stuno	courseid	oper	title	new_oper	time	tlen
1069832514030010	182	75	第03讲	done	1429853453	0
1069832514030010	182	76	第05讲	duration	1429897490	2547
1069832514030010	182	76	第06讲	duration	1429900975	2752
1069832514030010	182	76	第08讲	duration	1429904556	2873
1069832514030010	182	76	第22讲	duration	1429913055	2423
1069832514030010	182	75	第01讲	done	1429931367	0
1069832514030010	182	75	第02讲	done	1429935328	0
1069832514030010	182	75	第05讲	done	1429936401	0
1069832514030010	182	76	第01讲	duration	1429937001	2495
1069832514030010	182	75	第06讲	done	1429939015	0
1069832514030010	182	75	第08讲	done	1429942500	0
1069832514030010	182	4	计算机网络原理(新)	tag	1429946035	0
1069832514030010	182	75	第22讲	done	1429946078	0
1069832613090020	182	75	第05讲	done	1414640142	0
1069832613090020	182	70	离线作业	enter	1414671597	0
1069832613090020	182	71	离线作业	done	1414671610	0
1069832613090020	182	76	第05讲	duration	1414888641	0
1069832613090020	182	77	第08讲	tag	1415327008	0
1069832613090020	182	76	第03讲	duration	1416401055	2323
1069832613090020	182	75	第03讲	done	1416401056	0
1069832613090020	182	75	第04讲	done	1416401698	0
1069832613090020	182	75	第29讲	done	1417868098	0
1069832613090020	182	76	第29讲	duration	1417868428	321
1069832613090020	182	75	第02讲	done	1417868434	0
1069832613090020	182	76	第02讲	duration	1417869116	669
1069832613090020	182	75	第30讲	done	1417869120	0
1069832613090020	182	76	第30讲	duration	1417869530	401
1069832613090020	182	75	第31讲	done	1417869773	0
1069832613090020	182	76	第31讲	duration	1417870184	404
1069832613090020	182	75	第32讲	done	1417870192	0
1069832613090020	182	76	第32讲	duration	1417870759	558
1069832613090020	182	75	第35讲	done	1417870781	0
1069832613090020	182	76	第35讲	duration	1417871223	434
1069832613090020	182	75	第36讲	done	1417871233	0
1069832613090020	182	76	第36讲	duration	1417872173	925
1069832613090020	182	75	第37讲	done	1417872187	0
1069832613090020	182	76	第37讲	duration	1417872670	475
1069832613090020	182	75	第38讲	done	1417872679	0
1069832613090020	182	67	课程公告	watch	1417955438	0
1069832613090020	182	75	第07讲	done	1418448585	0
1069832613090020	182	76	第07讲	duration	1418451108	2486
1069832613090020	182	76	第08讲	duration	1419077456	1116
1069832613090020	182	75	第08讲	done	1419077462	0
1069832613090020	182	75	第09讲	done	1419080038	0
1069832613090020	182	76	第09讲	duration	1419081423	1362
1069832613090020	182	75	第11讲	done	1419510271	0
1069832613090020	182	76	第11讲	duration	1419512489	2184
1069832613090020	182	75	第12讲	done	1419512499	0
1069832613090020	182	4	计算机网络原理(新)	tag	1421155341	0
1069832613090020	182	75	第19讲	done	1421155367	0
1069832613090025	182	69	离线作业	enter	1417172067	0
1069832613090025	182	4	计算机网络原理(新)	tag	1417172162	0
1069832613090025	182	75	第02讲	done	1417172170	0
1069832613090025	182	67	课程公告	watch	1418308825	0
1069832613090026	182	4	计算机网络原理(简版)	tag	1410057497	0
1069832613090026	182	71	离线作业	done	1416973047	0
1069832613090026	182	68	离线作业	enter	1416973080	0
1069832613090026	182	67	课程公告	watch	1418191657	0
1069832613090051	182	78	第10讲	tag	1426773888	0
1069832613090051	182	76	第10讲	duration	1426775090	0
1069832613090051	182	76	第11讲	duration	1427115734	0
1069832613090051	182	75	第09讲	done	1427117879	0
1069832613090051	182	78	第09讲	tag	1427119918	0
1069832613090051	182	76	第09讲	duration	1427120563	2680
1069832613090051	182	4	计算机网络原理(新)	tag	1428724519	0
1069832613090051	182	75	第06讲	done	1428725572	0
1069832613090051	182	78	第06讲	tag	1428725589	0
1069832613090051	182	76	第06讲	duration	1428725593	16
1069832613090066	182	70	离线作业	enter	1416974439	0
1069832613090066	182	71	离线作业	done	1416974448	0
1069832613090066	182	77	第22讲	tag	1417497228	0
1069832613090066	182	76	第22讲	duration	1417497416	184
1069832613090066	182	4	计算机网络原理(新)	tag	1417497439	0
1069832613090066	182	75	第10讲	done	1417497445	0
1069832613090066	182	76	第10讲	duration	1417500892	2731
1069832613090066	182	75	第07讲	done	1417500900	0
1069832613090066	182	76	第07讲	duration	1417503674	2732
1069832613090066	182	67	课程公告	watch	1419604809	0
1069832613090113	182	69	离线作业	enter	1429538838	0
1069832613090113	182	67	课程公告	watch	1429539165	0
1069832613090119	182	75	第01讲	done	1426936130	0
1069832613090119	182	76	第01讲	duration	1426937698	1545
1069832613090119	182	75	第02讲	done	1426937710	0
1069832613090119	182	77	第02讲	tag	1426938358	0
1069832613090119	182	76	第02讲	duration	1426938361	3
1069832613090119	182	75	第03讲	done	1427111273	0
1069832613090119	182	76	第03讲	duration	1427113293	1990
1069832613090119	182	75	典型例题	done	1427288491	0
1069832613090119	182	76	典型例题	duration	1427289776	1264
1069832613090119	182	75	第08讲	done	1427628277	0
1069832613090119	182	76	第08讲	duration	1427629201	910
1069832613090119	182	75	第20讲	done	1427895255	0
1069832613090119	182	76	第20讲	duration	1427896005	737
1069832613090119	182	75	第12讲	done	1427896136	0
1069832613090119	182	76	第12讲	duration	1427896141	4
1069832613090119	182	75	第21讲	done	1427896147	0
1069832613090119	182	76	第21讲	duration	1427896157	8
1069832613090119	182	75	第22讲	done	1427896164	0
1069832613090119	182	76	第22讲	duration	1427896599	427
1069832613090119	182	75	第16讲	done	1428496998	0
1069832613090119	182	76	第16讲	duration	1428497996	983
1069832613090119	182	76	第27讲	duration	1429923631	681
1069832613090119	182	76	第28讲	duration	1429925800	2129
1069832613090119	182	4	计算机网络原理(新)	tag	1429964527	0
1069832613090119	182	75	第27讲	done	1429964558	0
1069832613090119	182	75	第28讲	done	1429965259	0
1069832613090119	182	67	课程公告	watch	1429968315	0
1069832613090119	182	70	离线作业	enter	1429968658	0
1069832613090119	182	71	离线作业	done	1429968696	0
1069832613090132	182	76	第01讲	duration	1413990053	4727
1069832613090132	182	75	第04讲	done	1414028301	0
1069832613090132	182	76	第04讲	duration	1414028303	9026
1069832613090132	182	76	第03讲	duration	1414029383	898
1069832613090132	182	75	第03讲	done	1414029384	0
1069832613090132	182	75	第09讲	done	1414466245	0
1069832613090132	182	75	第14讲	done	1414545501	0
1069832613090132	182	76	第14讲	duration	1414545509	746
1069832613090132	182	75	第11讲	done	1414589434	0
1069832613090132	182	76	第11讲	duration	1414589435	0
1069832613090132	182	71	离线作业	done	1415012772	0
1069832613090132	182	67	课程公告	watch	1417517216	0
1069832613090132	182	75	第07讲	done	1418133170	0
1069832613090132	182	76	第07讲	duration	1418134384	1213
1069832613090132	182	4	计算机网络原理(新)	tag	1418218726	0
1069832613090132	182	75	第18讲	done	1418218741	0
1069832613090132	182	76	第18讲	duration	1418221216	2468
1069832613090132	182	69	离线作业	enter	1429083415	0
1069832613090218	182	79	第01讲	tag	1429913604	0
1069832613090218	182	76	第01讲	duration	1429913609	5
1069832613090218	182	79	第02讲	tag	1429914899	49
1069832613090218	182	76	第02讲	duration	1429916064	18
1069832613090218	182	79	第03讲	tag	1429918500	0
1069832613090218	182	76	第03讲	duration	1429918505	5
1069832613090218	182	4	计算机网络原理(新)	tag	1429952842	0
1069832613090218	182	75	第01讲	done	1429952851	0
1069832613090218	182	75	第02讲	done	1429955154	0
1069832613090218	182	75	第03讲	done	1429957611	0
1069832613090228	182	70	离线作业	enter	1415535946	0
1069832613090228	182	71	离线作业	done	1415535960	0
1069832613090228	182	76	第03讲	duration	1418796341	2514
1069832613090228	182	76	第06讲	duration	1418988543	0
1069832613090228	182	76	第19讲	duration	1419309970	0
1069832613090228	182	76	第24讲	duration	1419309985	0
1069832613090228	182	76	第11讲	duration	1419355910	0
1069832613090228	182	76	第12讲	duration	1419355922	0
1069832613090228	182	76	第01讲	duration	1419393335	2493
1069832613090228	182	75	第11讲	done	1419393446	0
1069832613090228	182	67	课程公告	watch	1419492463	0
1069832613090228	182	76	第54讲	duration	1419631334	2493
1069832613090228	182	75	第46讲	done	1419631342	0
1069832613090228	182	75	第19讲	done	1419741677	0
1069832613090228	182	75	第27讲	done	1419741719	0
1069832613090228	182	76	第27讲	duration	1419745175	2613
1069832613090228	182	75	第35讲	done	1419746132	0
1069832613090228	182	75	第18讲	done	1419811720	0
1069832613090228	182	75	第54讲	done	1419845939	0
1069832613090228	182	75	第02讲	done	1419939255	0
1069832613090228	182	75	第03讲	done	1419939265	0
1069832613090228	182	75	第08讲	done	1419939275	0
1069832613090228	182	75	第06讲	done	1419939287	0
1069832613090228	182	75	第05讲	done	1419939294	0
1069832613090228	182	75	第01讲	done	1419939301	0
1069832613090228	182	75	第12讲	done	1419939310	0
1069832613090228	182	75	第13讲	done	1419939330	0
1069832613090228	182	75	第20讲	done	1419939340	0
1069832613090228	182	75	第31讲	done	1419939366	0
1069832613090228	182	75	第15讲	done	1419941530	0
1069832613090228	182	75	第09讲	done	1420003105	0
1069832613090228	182	75	第50讲	done	1420026074	0
1069832613090228	182	75	第51讲	done	1420027298	0
1069832613090228	182	75	第28讲	done	1420125711	0
1069832613090228	182	76	第28讲	duration	1420128212	2487
1069832613090228	182	75	第26讲	done	1420128243	0
1069832613090228	182	4	计算机网络原理(新)	tag	1420169344	0
1069832613090228	182	75	第07讲	done	1420169357	0
1069832613090229	182	67	课程公告	watch	1415186974	0
1069832613090229	182	70	离线作业	enter	1415607198	0
1069832613090229	182	71	离线作业	done	1415607207	0
1069832613090229	182	75	第06讲	done	1415841892	0
1069832613090229	182	4	计算机网络原理(新)	tag	1416191695	0
1069832613090306	182	75	第02讲	done	1427076343	0
1069832613090306	182	76	第02讲	duration	1427079168	2538
1069832613090306	182	75	第03讲	done	1427079181	0
1069832613090306	182	76	第03讲	duration	1427081254	2043
1069832613090306	182	75	第06讲	done	1427098876	0
1069832613090306	182	76	第06讲	duration	1427102119	2714
1069832613090306	182	76	第07讲	duration	1427103229	1058
1069832613090306	182	75	第07讲	done	1427329087	0
1069832613090306	182	75	第51讲	done	1427332679	0
1069832613090306	182	76	第51讲	duration	1427336676	2594
1069832613090306	182	76	第09讲	duration	1427339408	2643
1069832613090306	182	75	第09讲	done	1427339430	0
1069832613090306	182	75	第12讲	done	1427350283	0
1069832613090306	182	75	第10讲	done	1427438460	0
1069832613090306	182	76	第10讲	duration	1427441606	2650
1069832613090306	182	75	第13讲	done	1427441619	0
1069832613090306	182	78	第13讲	tag	1427442522	0
1069832613090306	182	76	第13讲	duration	1427445553	2435
1069832613090306	182	75	第15讲	done	1427445597	0
1069832613090306	182	78	第15讲	tag	1427446019	0
1069832613090306	182	75	第14讲	done	1427768937	0
1069832613090306	182	75	第17讲	done	1427875410	0
1069832613090306	182	78	第17讲	tag	1427875778	0
1069832613090306	182	75	第18讲	done	1427934156	0
1069832613090306	182	76	第18讲	duration	1427937965	2432
1069832613090306	182	75	第31讲	done	1427938070	0
1069832613090306	182	75	第01讲	done	1428366521	0
1069832613090306	182	76	第01讲	duration	1428369216	2460
1069832613090306	182	75	第04讲	done	1428452633	0
1069832613090306	182	76	第04讲	duration	1428455901	2685
1069832613090306	182	75	第05讲	done	1428455919	0
1069832613090306	182	76	第05讲	duration	1428458889	2510
1069832613090306	182	75	第21讲	done	1428538727	0
1069832613090306	182	78	第21讲	tag	1428539680	0
1069832613090306	182	76	第21讲	duration	1428543425	2628
1069832613090306	182	75	第22讲	done	1428543509	0
1069832613090306	182	76	第22讲	duration	1428546078	2388
1069832613090306	182	75	第23讲	done	1428627148	0
1069832613090306	182	76	第23讲	duration	1428629982	2713
1069832613090306	182	4	计算机网络原理(新)	tag	1428677794	0
1069832613090306	182	75	第25讲	done	1428677805	0
1069832613090306	182	76	第25讲	duration	1428680464	2362
1069832613090306	182	69	离线作业	enter	1429435119	0
1069832613090306	182	67	课程公告	watch	1429435218	0
1069832613090307	182	75	第09讲	done	1426728004	0
1069832613090307	182	75	第25讲	done	1426764876	0
1069832613090307	182	76	第25讲	duration	1426767227	2350
1069832613090307	182	75	第01讲	done	1426777191	0
1069832613090307	182	79	第01讲	tag	1426777201	0
1069832613090307	182	76	第01讲	duration	1426777211	19
1069832613090307	182	75	第12讲	done	1427108580	0
1069832613090307	182	75	第13讲	done	1427112917	0
1069832613090307	182	76	第13讲	duration	1427115380	2462
1069832613090307	182	75	第20讲	done	1427195800	0
1069832613090307	182	76	第20讲	duration	1427195813	11
1069832613090307	182	75	第04讲	done	1427195829	0
1069832613090307	182	76	第04讲	duration	1427197515	1685
1069832613090307	182	75	第03讲	done	1427211860	0
1069832613090307	182	76	第03讲	duration	1427211997	135
1069832613090307	182	75	第16讲	done	1427813866	0
1069832613090307	182	76	第16讲	duration	1427816647	2552
1069832613090307	182	75	第15讲	done	1428566285	0
1069832613090307	182	76	第15讲	duration	1428569465	2643
1069832613090307	182	75	第07讲	done	1428585126	0
1069832613090307	182	76	第07讲	duration	1428585228	91
1069832613090307	182	75	第44讲	done	1428662964	0
1069832613090307	182	76	第44讲	duration	1428666343	2741
1069832613090307	182	75	第48讲	done	1429021310	0
1069832613090307	182	76	第48讲	duration	1429022850	1536
1069832613090307	182	75	第10讲	done	1429630429	0
1069832613090307	182	76	第10讲	duration	1429677904	2489
1069832613090307	182	67	课程公告	watch	1429707278	0
1069832613090307	182	70	离线作业	enter	1429707892	0
1069832613090307	182	71	离线作业	done	1429707906	0
1069832613090307	182	76	第06讲	duration	1429752202	3
1069832613090307	182	76	第23讲	duration	1429753550	1337
1069832613090307	182	75	第06讲	done	1429793483	0
1069832613090307	182	77	第06讲	tag	1429793607	0
1069832613090307	182	75	第23讲	done	1429793618	0
1069832613090307	182	76	第19讲	duration	1429912952	2129
1069832613090307	182	4	计算机网络原理(新)	tag	1429952332	0
1069832613090307	182	75	第19讲	done	1429952341	0
1069832613090339	182	67	课程公告	watch	1429667558	0
1069832613090339	182	70	离线作业	enter	1429667895	0
1069832613090339	182	71	离线作业	done	1429667904	0
1069832613090361	182	70	离线作业	enter	1415599345	0
1069832613090361	182	71	离线作业	done	1415599362	0
1069832613090361	182	67	课程公告	watch	1416749767	0
1069832613090392	182	75	第01讲	done	1429001382	0
1069832613090392	182	75	第02讲	done	1429003978	0
1069832613090392	182	78	第02讲	tag	1429006544	0
1069832613090392	182	76	第02讲	duration	1429006558	2538
1069832613090392	182	75	第03讲	done	1429006580	0
1069832613090392	182	78	第03讲	tag	1429008971	0
1069832613090392	182	76	第03讲	duration	1429009099	2478
1069832613090392	182	4	计算机网络原理(新)	tag	1429421331	0
1069832613090392	182	75	第05讲	done	1429421344	0
1069832613090392	182	76	第05讲	duration	1429423893	2512
1069832613090392	182	75	第06讲	done	1429423910	0
1069832613090392	182	76	第06讲	duration	1429426671	2714
1069832613090392	182	75	第07讲	done	1429426690	0
1069832613090392	182	67	课程公告	watch	1429616397	0
1069832613090393	182	67	课程公告	watch	1429666737	0
1069832613090393	182	70	离线作业	enter	1429667749	0
1069832613090393	182	71	离线作业	done	1429667757	0
1069832613090476	182	4	计算机网络原理(新)	tag	1414554491	0
1069832613090476	182	70	离线作业	enter	1414555973	0
1069832613090476	182	71	离线作业	done	1414555980	0
1069832613090476	182	67	课程公告	watch	1419242689	0
1069832613090483	182	76	第01讲	duration	1413982576	443
1069832613090483	182	76	第02讲	duration	1413985186	0
1069832613090483	182	76	第04讲	duration	1414072344	3151
1069832613090483	182	76	第05讲	duration	1414151523	7
1069832613090483	182	76	第06讲	duration	1414154254	5
1069832613090483	182	76	第07讲	duration	1414157255	24
1069832613090483	182	75	第07讲	done	1414157261	0
1069832613090483	182	77	第09讲	tag	1414287833	0
1069832613090483	182	75	第08讲	done	1414287875	0
1069832613090483	182	76	第08讲	duration	1414287876	0
1069832613090483	182	75	第09讲	done	1414289131	0
1069832613090483	182	76	第09讲	duration	1414327839	1637
1069832613090483	182	75	第12讲	done	1414336053	0
1069832613090483	182	76	第13讲	duration	1414504606	2407
1069832613090483	182	75	第13讲	done	1414504606	0
1069832613090483	182	75	第15讲	done	1414584116	0
1069832613090483	182	76	第15讲	duration	1414672704	496
1069832613090483	182	77	第16讲	tag	1414672867	0
1069832613090483	182	76	第16讲	duration	1414672868	2795
1069832613090483	182	75	第18讲	done	1414852999	0
1069832613090483	182	76	第20讲	duration	1414923541	0
1069832613090483	182	75	第20讲	done	1414947523	0
1069832613090483	182	75	第21讲	done	1414950051	0
1069832613090483	182	75	第22讲	done	1414952721	0
1069832613090483	182	75	第23讲	done	1415022489	0
1069832613090483	182	76	第23讲	duration	1415022489	1495
1069832613090483	182	75	第24讲	done	1415190388	0
1069832613090483	182	76	第24讲	duration	1415190389	72
1069832613090483	182	67	课程公告	watch	1415438559	0
1069832613090483	182	76	第25讲	duration	1415626793	2
1069832613090483	182	75	第25讲	done	1415626793	0
1069832613090483	182	70	离线作业	enter	1416233780	0
1069832613090483	182	71	离线作业	done	1416233791	0
1069832613090483	182	76	第17讲	duration	1416322667	17
1069832613090483	182	76	第18讲	duration	1416322717	1
1069832613090483	182	75	第17讲	done	1417357974	0
1069832613090483	182	76	第19讲	duration	1417358545	3
1069832613090483	182	76	第37讲	duration	1417696940	2477
1069832613090483	182	75	第37讲	done	1417696946	0
1069832613090483	182	75	第41讲	done	1417698496	0
1069832613090483	182	76	第41讲	duration	1417701189	2690
1069832613090483	182	75	第38讲	done	1417871217	0
1069832613090483	182	76	第38讲	duration	1417873946	2491
1069832613090483	182	75	第39讲	done	1417873964	0
1069832613090483	182	76	第39讲	duration	1417876352	2386
1069832613090483	182	75	第40讲	done	1417877645	0
1069832613090483	182	76	第40讲	duration	1417878188	542
1069832613090483	182	75	第03讲	done	1417932367	0
1069832613090483	182	77	第03讲	tag	1417932384	0
1069832613090483	182	76	第03讲	duration	1417932387	1
1069832613090483	182	75	第30讲	done	1417932994	0
1069832613090483	182	76	第30讲	duration	1417933258	262
1069832613090483	182	75	第32讲	done	1417933277	0
1069832613090483	182	76	第32讲	duration	1417934350	1071
1069832613090483	182	75	第33讲	done	1417934365	0
1069832613090483	182	76	第33讲	duration	1417937847	2501
1069832613090483	182	75	第35讲	done	1417937859	0
1069832613090483	182	75	第10讲	done	1417964931	0
1069832613090483	182	76	第10讲	duration	1417965217	283
1069832613090483	182	75	第11讲	done	1418131868	0
1069832613090483	182	76	第11讲	duration	1418132295	423
1069832613090483	182	4	计算机网络原理(新)	tag	1418735148	0
1069832613090483	182	75	第54讲	done	1418735289	0
1069832613090483	182	76	第54讲	duration	1418737786	2473
1069832613090527	182	4	计算机网络原理(简版)	tag	1411973881	0
1069832613090527	182	75	第01讲	done	1413891927	0
1069832613090527	182	70	离线作业	enter	1413894186	0
1069832613090527	182	71	离线作业	done	1413894207	0
1069832613090527	182	4	计算机网络原理(新)	tag	1419229881	0
1069832613090527	182	67	课程公告	watch	1419594295	0
1069832613090528	182	77	第02讲	tag	1416669247	0
1069832613090528	182	76	第02讲	duration	1416669248	4
1069832613090528	182	75	第02讲	done	1416669248	0
1069832613090528	182	75	第03讲	done	1416669691	0
1069832613090528	182	70	离线作业	enter	1416670259	0
1069832613090528	182	71	离线作业	done	1416670282	0
1069832613090528	182	75	第05讲	done	1416724650	0
1069832613090528	182	75	第09讲	done	1416726612	0
1069832613090528	182	76	第11讲	duration	1416734801	453
1069832613090528	182	75	第11讲	done	1416734802	0
1069832613090528	182	76	第09讲	duration	1416754599	1909
1069832613090528	182	76	第14讲	duration	1417011719	4
1069832613090528	182	76	第15讲	duration	1417013139	5
1069832613090528	182	76	第17讲	duration	1417013606	110
1069832613090528	182	75	第17讲	done	1417013606	0
1069832613090528	182	67	课程公告	watch	1417827252	0
1069832613090528	182	4	计算机网络原理(新)	tag	1418225606	0
1069832613090528	182	75	第13讲	done	1418225614	0
1069832613090528	182	76	第13讲	duration	1418228100	2436
1069832613090541	182	4	计算机网络原理(电信网)	tag	1411123809	0
1069832613090541	182	4	计算机网络原理(简版)	tag	1411123829	0
1069832613090541	182	76	第02讲	duration	1414804798	0
1069832613090541	182	76	第03讲	duration	1414883753	2308
1069832613090541	182	76	第08讲	duration	1414883763	0
1069832613090541	182	60	论坛	watch	1415015854	0
1069832613090541	182	77	第06讲	tag	1415028545	0
1069832613090541	182	76	第06讲	duration	1415106348	10645
1069832613090541	182	70	离线作业	enter	1415356812	0
1069832613090541	182	71	离线作业	done	1415356835	0
1069832613090541	182	75	第06讲	done	1415366284	0
1069832613090541	182	76	第15讲	duration	1415498436	6
1069832613090541	182	76	第19讲	duration	1415618377	1033
1069832613090541	182	75	第19讲	done	1415618378	0
1069832613090541	182	75	第20讲	done	1415620016	0
1069832613090541	182	76	第20讲	duration	1415620017	2285
1069832613090541	182	76	第21讲	duration	1415961580	5
1069832613090541	182	75	第21讲	done	1416017754	0
1069832613090541	182	76	第10讲	duration	1417095898	0
1069832613090541	182	75	第05讲	done	1417276185	0
1069832613090541	182	75	第23讲	done	1417873524	0
1069832613090541	182	76	第23讲	duration	1417876386	2751
1069832613090541	182	75	第24讲	done	1417876397	0
1069832613090541	182	76	第24讲	duration	1417876682	225
1069832613090541	182	75	第27讲	done	1417920687	0
1069832613090541	182	67	课程公告	watch	1418034549	0
1069832613090541	182	75	第34讲	done	1418037611	0
1069832613090541	182	75	第35讲	done	1418041733	0
1069832613090541	182	76	第35讲	duration	1418044181	2446
1069832613090541	182	75	第39讲	done	1418222525	0
1069832613090541	182	76	第54讲	duration	1418396848	14
1069832613090541	182	75	第54讲	done	1418396852	0
1069832613090541	182	75	第52讲	done	1418524751	0
1069832613090541	182	75	第50讲	done	1418532314	0
1069832613090541	182	75	第49讲	done	1418534690	0
1069832613090541	182	76	第49讲	duration	1418536588	1898
1069832613090541	182	4	计算机网络原理(新)	tag	1418646779	0
1069832613090541	182	76	第46讲	duration	1418646790	23
1069832613090541	182	75	第46讲	done	1418646794	0
1069832613090541	182	76	第48讲	duration	1418647926	1131
1069832613090541	182	75	第48讲	done	1418647930	0
1069832613090541	182	76	第38讲	duration	1418647940	9
1069832613090541	182	75	第38讲	done	1418647945	0
1069832613090541	182	76	第36讲	duration	1418647953	7
1069832613090541	182	75	第36讲	done	1418647956	0
1069832613090541	182	76	第18讲	duration	1418647972	15
1069832613090541	182	75	第18讲	done	1418647977	0
1069832613090541	182	76	第16讲	duration	1418647998	20
1069832613090541	182	75	第16讲	done	1418648002	0
1069832613090603	182	4	计算机网络原理(简版)	tag	1410048532	0
1069832613090603	182	70	离线作业	enter	1415672630	0
1069832613090603	182	71	离线作业	done	1415672661	0
1069832613090635	182	67	课程公告	watch	1414035506	0
1069832613090635	182	70	离线作业	enter	1414049807	0
1069832613090635	182	71	离线作业	done	1414049833	0
1069832613090635	182	75	第01讲	done	1415498862	0
1069832613090635	182	75	第02讲	done	1415501869	0
1069832613090635	182	76	第01讲	duration	1416305628	17
1069832613090635	182	75	第03讲	done	1416312030	0
1069832613090635	182	75	第19讲	done	1416408286	0
1069832613090635	182	76	第19讲	duration	1416408289	2
1069832613090635	182	76	第06讲	duration	1417348528	5
1069832613090635	182	75	第07讲	done	1417494136	0
1069832613090635	182	75	第08讲	done	1417495232	0
1069832613090635	182	75	第22讲	done	1417508710	0
1069832613090635	182	76	第22讲	duration	1417508919	197
1069832613090635	182	75	第33讲	done	1417508931	0
1069832613090635	182	76	第33讲	duration	1417510157	1207
1069832613090635	182	75	第31讲	done	1417512845	0
1069832613090635	182	76	第31讲	duration	1417514123	1234
1069832613090635	182	75	第54讲	done	1417514131	0
1069832613090635	182	76	第54讲	duration	1417517240	2459
1069832613090635	182	75	第26讲	done	1417605293	0
1069832613090635	182	76	第26讲	duration	1417606506	1193
1069832613090635	182	75	第42讲	done	1417606515	0
1069832613090635	182	76	第42讲	duration	1417609308	2494
1069832613090635	182	75	第04讲	done	1417701689	0
1069832613090635	182	76	第04讲	duration	1417705127	3059
1069832613090635	182	4	计算机网络原理(新)	tag	1417705143	0
1069832613090635	182	75	第30讲	done	1417705154	0
1069832613090635	182	76	第30讲	duration	1417707755	2491
1069832613090669	182	70	离线作业	enter	1416373314	0
1069832613090669	182	71	离线作业	done	1416373341	0
1069832613090669	182	4	计算机网络原理(新)	tag	1419498485	0
1069832613090669	182	67	课程公告	watch	1419562703	0
1069832613090683	182	75	第03讲	done	1414756361	0
1069832613090683	182	75	第05讲	done	1414764403	0
1069832613090683	182	76	第05讲	duration	1414764404	0
1069832613090683	182	70	离线作业	enter	1416327583	0
1069832613090683	182	71	离线作业	done	1416327601	0
1069832613090683	182	77	第06讲	tag	1417198412	0
1069832613090683	182	76	第06讲	duration	1417198508	80
1069832613090683	182	75	第06讲	done	1417198543	0
1069832613090683	182	76	第08讲	duration	1418316338	218
1069832613090683	182	75	第08讲	done	1418316350	0
1069832613090683	182	76	第09讲	duration	1418316387	15
1069832613090683	182	77	第09讲	tag	1418316398	0
1069832613090683	182	75	第09讲	done	1418381068	0
1069832613090683	182	75	第15讲	done	1418578659	0
1069832613090683	182	76	第15讲	duration	1418581600	2643
1069832613090683	182	75	第01讲	done	1418613348	0
1069832613090683	182	75	第04讲	done	1418620019	0
1069832613090683	182	4	计算机网络原理(新)	tag	1418658510	0
1069832613090683	182	75	第10讲	done	1418658529	0
1069832613090683	182	76	第10讲	duration	1418661811	2687
1069832613090683	182	75	第19讲	done	1418661915	0
1069832613090683	182	67	课程公告	watch	1419439868	0
1069832613090707	182	75	第01讲	done	1428655205	0
1069832613090707	182	78	第01讲	tag	1428656398	0
1069832613090707	182	76	第01讲	duration	1428656580	1170
1069832613090707	182	75	第02讲	done	1428665194	0
1069832613090707	182	75	第03讲	done	1428665339	0
1069832613090707	182	78	第03讲	tag	1428668009	0
1069832613090707	182	76	第03讲	duration	1428668011	2454
1069832613090707	182	75	第05讲	done	1428668106	0
1069832613090707	182	78	第05讲	tag	1428668899	0
1069832613090707	182	76	第05讲	duration	1428668902	785
1069832613090707	182	75	第06讲	done	1429014450	0
1069832613090707	182	78	第06讲	tag	1429015706	0
1069832613090707	182	76	第06讲	duration	1429015708	967
1069832613090707	182	4	计算机网络原理(新)	tag	1429018678	0
1069832613090707	182	75	第11讲	done	1429018953	0
1069832613090707	182	78	第11讲	tag	1429020828	0
1069832613090707	182	76	第11讲	duration	1429020832	1867
1069832613090721	182	70	离线作业	enter	1416208289	0
1069832613090721	182	71	离线作业	done	1416208308	0
1069832613090721	182	76	第04讲	duration	1416451357	0
1069832613090721	182	75	第04讲	done	1416451359	0
1069832613090721	182	75	第22讲	done	1416617502	0
1069832613090721	182	76	第33讲	duration	1416620819	2
1069832613090721	182	75	第33讲	done	1416620821	0
1069832613090721	182	76	第01讲	duration	1416790573	2
1069832613090721	182	75	第16讲	done	1416970634	0
1069832613090721	182	76	第16讲	duration	1416970635	2361
1069832613090721	182	76	第25讲	duration	1416982485	2731
1069832613090721	182	75	第25讲	done	1416982486	0
1069832613090721	182	75	第01讲	done	1418455333	0
1069832613090721	182	76	第03讲	duration	1418456716	1108
1069832613090721	182	77	第03讲	tag	1418456720	0
1069832613090721	182	75	第03讲	done	1418458893	0
1069832613090721	182	75	第06讲	done	1418538237	0
1069832613090721	182	75	第08讲	done	1418538277	0
1069832613090721	182	76	第08讲	duration	1418541332	2662
1069832613090721	182	75	第11讲	done	1418541360	0
1069832613090721	182	75	第12讲	done	1418541389	0
1069832613090721	182	75	第20讲	done	1418744554	0
1069832613090721	182	76	第20讲	duration	1418744564	0
1069832613090721	182	76	第13讲	duration	1418744593	0
1069832613090721	182	67	课程公告	watch	1419522536	0
1069832613090721	182	4	计算机网络原理(新)	tag	1419599711	0
1069832613090721	182	75	第05讲	done	1419599723	0
1069832613090721	182	75	第07讲	done	1419599738	0
1069832613090721	182	76	第07讲	duration	1419601995	2270
1069832713090097	182	70	离线作业	enter	1415698933	0
1069832713090097	182	71	离线作业	done	1415698943	0
1069832713090114	182	67	课程公告	watch	1415710186	0
1069832713090114	182	70	离线作业	enter	1415710700	0
1069832713090114	182	71	离线作业	done	1415710709	0
