stuno	courseid	oper	title	new_oper	time	tlen
1069816013090412	5	75	Java应用程序	done	1429955383	0
1069816013090412	5	75	Java Applet	done	1429956482	0
1069816013090412	5	75	Java程序符号	done	1429956498	0
1069816013090412	5	75	Java数据类型及转换	done	1429958036	0
1069816013090412	5	75	Java常量	done	1429959724	0
1069816013090412	5	75	Java变量	done	1429960527	0
1069816013090412	5	75	Java运算符	done	1429961418	0
1069816013090505	5	75	Java语言背景	done	1428806618	0
1069816013090505	5	76	Java语言背景	duration	1428808673	1096
1069816013090505	5	75	Java语言特点	done	1428808680	0
1069816013090505	5	76	Java语言特点	duration	1428811336	2564
1069816013090505	5	75	Java平台	done	1428811345	0
1069816013090505	5	76	Java平台	duration	1428812882	982
1069816013090505	5	75	Java开发环境与JDK	done	1428812891	0
1069816013090505	5	76	Java开发环境与JDK	duration	1428814003	982
1069816013090505	5	75	Java应用程序	done	1428814017	0
1069816013090505	5	76	Java应用程序	duration	1428815117	982
1069816013090505	5	75	面向对象基础	done	1428815128	0
1069816013090505	5	76	面向对象基础	duration	1428816235	982
1069816013090505	5	75	this对象	done	1428816274	0
1069816013090505	5	4	JAVA语言(新)	tag	1428833623	0
1069816013090505	5	75	菜单组件	done	1428833628	0
1069816013090505	5	76	菜单组件	duration	1428834878	633
1069816013090505	5	75	容器组件	done	1428834898	0
1069816013090505	5	76	容器组件	duration	1428835593	633
1069816013090505	5	75	I/O流分类	done	1428835604	0
1069816013090505	5	76	I/O流分类	duration	1428836272	633
1069816013090522	5	4	JAVA语言(新)	tag	1429187053	0
1069816013090522	5	67	课程公告	watch	1429676254	0
1069816013090522	5	70	离线作业	enter	1429677465	0
1069816013090522	5	71	离线作业	done	1429677479	0
1069816014030259	5	4	JAVA语言(新)	tag	1409103941	0
1069816014030259	5	67	课程公告	watch	1411371522	0
1069816014030259	5	58	论坛	tag	1411435374	0
1069816014030259	5	56	论坛	done	1412840975	0
1069816014030259	5	69	离线作业	enter	1413161665	0
1069816014030259	5	4	JAVA语言(简版)	tag	1413161731	0
1069816014030259	5	4	JAVA语言	tag	1413161739	0
1069816014030259	5	60	论坛	watch	1417930352	0
1069816014030293	5	4	JAVA语言(简版)	tag	1407575411	0
1069816014030293	5	60	论坛	watch	1416746024	0
1069816014030293	5	70	离线作业	enter	1416761279	0
1069816014030293	5	71	离线作业	done	1416761486	0
1069816014030293	5	67	课程公告	watch	1418553022	0
1069816014030399	5	4	JAVA语言(简版)	tag	1412128078	0
1069816014030399	5	75	Java语言背景	done	1412128112	0
1069816014030399	5	4	JAVA语言	tag	1412129246	0
1069816014030399	5	4	JAVA语言(新)	tag	1412129250	0
1069816014030399	5	60	论坛	watch	1417743863	0
1069816014030461	5	67	课程公告	watch	1416916085	0
1069816014030461	5	70	离线作业	enter	1416916947	0
1069816014030461	5	71	离线作业	done	1416917355	0
1069816014030625	5	70	离线作业	enter	1416885571	0
1069816014030625	5	71	离线作业	done	1416885635	0
1069816014030625	5	4	JAVA语言(新)	tag	1417663447	0
1069816014030625	5	67	课程公告	watch	1419333421	0
1069816014030654	5	57	论坛	done	1407486100	0
1069816014030654	5	67	课程公告	watch	1410255341	0
1069816014030654	5	60	论坛	watch	1413860535	0
1069816014030691	5	67	课程公告	watch	1411185803	0
1069816014030691	5	4	JAVA语言(简版)	tag	1411202305	0
1069816014030824	5	4	JAVA语言(新)	tag	1413790156	0
1069816014030824	5	75	课程复习	done	1413790611	0
1069816014030824	5	67	课程公告	watch	1416885201	0
1069816014030824	5	68	离线作业	enter	1416917777	0
1069816113030008	5	4	JAVA语言(新)	tag	1416973313	0
1069816113030008	5	70	离线作业	enter	1416973567	0
1069816113030008	5	71	离线作业	done	1416973582	0
1069816113030008	5	67	课程公告	watch	1420782269	0
1069816113030012	5	4	JAVA语言(简版)	tag	1411952053	0
1069816113030012	5	4	JAVA语言	tag	1411952091	0
1069816113030012	5	70	离线作业	enter	1416279949	0
1069816113030012	5	71	离线作业	done	1416279961	0
1069816113030012	5	67	课程公告	watch	1420831299	0
1069816113030012	5	4	JAVA语言(新)	tag	1424841820	0
1069816113030039	5	70	离线作业	enter	1416736029	0
1069816113030039	5	71	离线作业	done	1416736044	0
1069816113030039	5	4	JAVA语言(新)	tag	1417453297	0
1069816113030039	5	75	Java语言背景	done	1417453312	0
1069816113030039	5	67	课程公告	watch	1420462275	0
1069816113030043	5	4	JAVA语言(新)	tag	1413722890	0
1069816113030043	5	75	异常概念	done	1413722904	0
1069816113030043	5	70	离线作业	enter	1416370412	0
1069816113030043	5	71	离线作业	done	1416370438	0
1069816113030043	5	67	课程公告	watch	1420714273	0
1069816113090038	5	4	JAVA语言(新)	tag	1428511181	0
1069816113090038	5	75	Java数据类型及转换	done	1428511198	0
1069816113090038	5	69	离线作业	enter	1429097317	0
1069816512030146	5	70	离线作业	enter	1413174397	0
1069816512030146	5	71	离线作业	done	1413174409	0
1069816512030146	5	4	JAVA语言(新)	tag	1417525821	0
1069816512030146	5	67	课程公告	watch	1419678190	0
1069816513030066	5	70	离线作业	enter	1416973645	0
1069816513030066	5	71	离线作业	done	1416973662	0
1069816513030066	5	67	课程公告	watch	1428473842	0
1069816513030112	5	75	Java程序符号	done	1416011511	0
1069816513030112	5	76	Java程序符号	duration	1416011556	14
1069816513030112	5	77	Java程序符号	tag	1416011557	0
1069816513030112	5	75	Java数据类型及转换	done	1416013359	0
1069816513030112	5	75	目录操作	done	1416016494	0
1069816513030112	5	76	Java语言背景	duration	1416961472	390
1069816513030112	5	75	Java语言背景	done	1416961477	0
1069816513030112	5	70	离线作业	enter	1416961701	0
1069816513030112	5	71	离线作业	done	1416961710	0
1069816513030112	5	76	Java平台	duration	1416963938	0
1069816513030112	5	75	Java平台	done	1416963947	0
1069816513030112	5	75	Java开发环境与JDK	done	1416965678	0
1069816513030112	5	76	Java开发环境与JDK	duration	1416965731	2389
1069816513030112	5	67	课程公告	watch	1417067140	0
1069816513030112	5	4	JAVA语言(新)	tag	1418257873	0
1069816513030112	5	75	Java基本网络类	done	1418257882	0
1069816513030112	5	76	Java基本网络类	duration	1418258848	475
1069816513030113	5	4	JAVA语言(简版)	tag	1410949696	0
1069816513030113	5	75	Java数据类型及转换	done	1413889212	0
1069816513030113	5	76	面向对象基础	duration	1413890912	0
1069816513030113	5	76	Java变量	duration	1413971967	18
1069816513030113	5	75	Java变量	done	1413971967	0
1069816513030113	5	76	一维数组	duration	1413973904	0
1069816513030113	5	70	离线作业	enter	1413975153	0
1069816513030113	5	71	离线作业	done	1413975165	0
1069816513030113	5	77	进程与线程	tag	1414142050	0
1069816513030113	5	76	进程与线程	duration	1414142071	2
1069816513030113	5	76	AWT组件	duration	1414147182	2280
1069816513030113	5	75	AWT组件	done	1414147183	0
1069816513030113	5	76	布局管理	duration	1414147635	0
1069816513030113	5	77	对象操作	tag	1414151769	0
1069816513030113	5	75	容器组件	done	1414151898	0
1069816513030113	5	75	进程与线程	done	1414151926	0
1069816513030113	5	75	this对象	done	1414415669	0
1069816513030113	5	76	this对象	duration	1414415676	10
1069816513030113	5	76	Java开发环境与JDK	duration	1414581197	180
1069816513030113	5	75	Java开发环境与JDK	done	1414581198	0
1069816513030113	5	76	Java程序符号	duration	1414662233	259
1069816513030113	5	76	Java数据类型及转换	duration	1414663153	289
1069816513030113	5	75	Java跳转语句	done	1414670784	0
1069816513030113	5	4	JAVA语言(新)	tag	1417949538	0
1069816513030113	5	60	论坛	watch	1417949565	0
1069816513030113	5	67	课程公告	watch	1419564836	0
1069816513030174	5	4	JAVA语言(新)	tag	1417010220	0
1069816513030174	5	67	课程公告	watch	1417011867	0
1069816513030174	5	70	离线作业	enter	1417012182	0
1069816513030174	5	71	离线作业	done	1417012190	0
1069816513030174	5	57	论坛	done	1417953604	0
1069816513030174	5	60	论坛	watch	1417953607	0
1069816513030197	5	75	Java程序符号	done	1416968812	0
1069816513030197	5	76	Java程序符号	duration	1416968840	2875
1069816513030197	5	70	离线作业	enter	1416972763	0
1069816513030197	5	71	离线作业	done	1416972771	0
1069816513030197	5	4	JAVA语言(新)	tag	1416984286	0
1069816513030197	5	76	课程复习	duration	1416984465	0
1069816513030197	5	67	课程公告	watch	1418200227	0
1069816513090048	5	67	课程公告	watch	1429764913	0
1069816513090048	5	70	离线作业	enter	1429765606	0
1069816513090048	5	71	离线作业	done	1429765627	0
1069816513090067	5	75	核心GUI类	done	1427269164	0
1069816513090067	5	75	基于授权的事件处理	done	1427269185	0
1069816513090067	5	75	Java开发环境与JDK	done	1427349334	0
1069816513090067	5	76	Java开发环境与JDK	duration	1427351375	1023
1069816513090067	5	4	JAVA语言(新)	tag	1427853754	0
1069816513090067	5	75	Java程序符号	done	1427853767	0
1069816513090067	5	76	Java程序符号	duration	1427854789	932
1069816513090067	5	75	Java数据类型及转换	done	1427854800	0
1069816513090067	5	69	离线作业	enter	1429594624	0
1069816513090123	5	4	JAVA语言(新)	tag	1427186434	0
1069816513090123	5	75	Java程序符号	done	1427186441	0
1069816513090135	5	67	课程公告	watch	1414741452	0
1069816513090135	5	70	离线作业	enter	1415869854	0
1069816513090135	5	71	离线作业	done	1415869873	0
1069816513090230	5	67	课程公告	watch	1430018191	0
1069816513090230	5	70	离线作业	enter	1430019959	0
1069816513090230	5	71	离线作业	done	1430019969	0
1069816513090261	5	67	课程公告	watch	1430021620	0
1069816513090261	5	70	离线作业	enter	1430024232	0
1069816513090261	5	71	离线作业	done	1430024249	0
1069816513090262	5	75	Java程序符号	done	1429060539	0
1069816513090262	5	75	Java数据类型及转换	done	1429060954	0
1069816513090262	5	75	Java平台	done	1429062007	0
1069816513090262	5	75	Java开发环境与JDK	done	1429062413	0
1069816513090262	5	75	Java应用程序	done	1429063310	0
1069816513090262	5	75	Java运算符	done	1429063808	0
1069816513090262	5	75	接口	done	1429064364	0
1069816513090262	5	75	Applet标签参数	done	1429078361	0
1069816513090262	5	75	异常概念	done	1429079848	0
1069816513090262	5	76	异常概念	duration	1429081150	1300
1069816513090262	5	75	I/O流分类	done	1429081161	0
1069816513090262	5	76	I/O流分类	duration	1429082420	1257
1069816513090262	5	78	异常处理器	tag	1429087278	0
1069816513090262	5	75	异常处理器	done	1429087283	0
1069816513090262	5	75	多线程程序执行结果	done	1429087844	0
1069816513090262	5	75	线程调度	done	1429087850	0
1069816513090262	5	75	课程复习	done	1429087884	0
1069816513090262	5	75	Java类定义	done	1429095745	0
1069816513090262	5	75	程序包	done	1429142027	0
1069816513090262	5	76	程序包	duration	1429142918	886
1069816513090262	5	75	StringBuffer	done	1429144382	0
1069816513090262	5	76	StringBuffer	duration	1429145945	1418
1069816513090262	5	78	目录操作	tag	1429148302	0
1069816513090262	5	75	StringTokenizer	done	1429157827	0
1069816513090262	5	75	String	done	1429157834	0
1069816513090262	5	78	String	tag	1429158170	0
1069816513090262	5	76	String	duration	1429160898	2274
1069816513090262	5	75	Applet程序执行	done	1429160917	0
1069816513090262	5	76	Applet程序执行	duration	1429161987	1068
1069816513090262	5	75	目录操作	done	1429161996	0
1069816513090262	5	76	目录操作	duration	1429163705	1675
1069816513090262	5	75	自定义异常	done	1429168734	0
1069816513090262	5	75	TCP	done	1429487819	0
1069816513090262	5	76	TCP	duration	1429488282	461
1069816513090262	5	4	JAVA语言(新)	tag	1429488286	0
1069816513090262	5	75	AWT组件	done	1429488293	0
1069816513090262	5	76	AWT组件	duration	1429489447	831
1069816513090262	5	75	菜单组件	done	1429489464	0
1069816513090262	5	76	菜单组件	duration	1429490109	642
1069816513090262	5	75	对象流	done	1429490333	0
1069816513090262	5	76	对象流	duration	1429491733	1361
1069816513090262	5	75	Applet多媒体操作	done	1429491750	0
1069816513090262	5	76	Applet多媒体操作	duration	1429493053	1003
1069816513090262	5	75	流的概念	done	1429493067	0
1069816513090262	5	76	流的概念	duration	1429494327	1258
1069816513090262	5	75	线程创建方法	done	1429494338	0
1069816513090262	5	76	线程创建方法	duration	1429495454	1085
1069816513090262	5	75	UDP通信	done	1429495464	0
1069816513090262	5	67	课程公告	watch	1429508668	0
1069816513090262	5	70	离线作业	enter	1429776224	0
1069816513090262	5	71	离线作业	done	1429776230	0
1069816513090339	5	67	课程公告	watch	1414478562	0
1069816513090339	5	70	离线作业	enter	1414478742	0
1069816513090339	5	71	离线作业	done	1414478749	0
1069816513090340	5	4	JAVA语言(新)	tag	1414461583	0
1069816513090340	5	67	课程公告	watch	1414463160	0
1069816513090340	5	70	离线作业	enter	1414464539	0
1069816513090340	5	71	离线作业	done	1414464565	0
1069816513090363	5	70	离线作业	enter	1414484836	0
1069816513090363	5	71	离线作业	done	1414484843	0
1069816513090363	5	67	课程公告	watch	1419228439	0
1069816513090368	5	75	Java语言背景	done	1425266895	0
1069816513090368	5	75	Java语言特点	done	1425271557	0
1069816513090368	5	76	Java语言特点	duration	1425274300	2600
1069816513090368	5	75	Java平台	done	1425274317	0
1069816513090368	5	75	Java开发环境与JDK	done	1425279201	0
1069816513090368	5	75	Java应用程序	done	1425281906	0
1069816513090368	5	75	程序包	done	1426684340	0
1069816513090368	5	76	程序包	duration	1426685242	887
1069816513090368	5	75	一维数组	done	1426685254	0
1069816513090368	5	76	一维数组	duration	1426685863	604
1069816513090368	5	4	JAVA语言(新)	tag	1426768465	0
1069816513090368	5	75	多维数组	done	1426768481	0
1069816513090368	5	76	多维数组	duration	1426769442	952
1069816513090368	5	75	String	done	1426769458	0
1069816513090368	5	76	String	duration	1426771790	2271
1069816513090535	5	75	Java语言背景	done	1427088922	0
1069816513090535	5	76	Java语言背景	duration	1427089007	76
1069816513090535	5	75	Java语言特点	done	1427089024	0
1069816513090535	5	76	Java语言特点	duration	1427090458	1433
1069816513090535	5	75	一维数组	done	1427339517	0
1069816513090535	5	76	一维数组	duration	1427339621	96
1069816513090535	5	75	自定义异常	done	1427340413	0
1069816513090535	5	76	自定义异常	duration	1427340440	25
1069816513090535	5	75	异常概念	done	1427340459	0
1069816513090535	5	76	异常概念	duration	1427340462	2
1069816513090535	5	75	GUI基础	done	1427340472	0
1069816513090535	5	75	Applet程序执行	done	1427863507	0
1069816513090535	5	76	Applet程序执行	duration	1427863981	472
1069816513090535	5	75	Applet程序结构	done	1427863989	0
1069816513090535	5	76	Applet程序结构	duration	1427864407	416
1069816513090535	5	75	Java成员方法	done	1428473878	0
1069816513090535	5	75	程序包	done	1428473906	0
1069816513090535	5	76	程序包	duration	1428474419	511
1069816513090535	5	75	TCP	done	1428485140	0
1069816513090535	5	76	TCP	duration	1428485583	441
1069816513090535	5	75	面向对象基础	done	1428551329	0
1069816513090535	5	76	面向对象基础	duration	1428552428	1097
1069816513090535	5	75	多线程程序执行结果	done	1428561084	0
1069816513090535	5	76	多线程程序执行结果	duration	1428561706	571
1069816513090535	5	75	线程创建方法	done	1428561714	0
1069816513090535	5	76	线程创建方法	duration	1428562747	1031
1069816513090535	5	75	UDP通信	done	1428562757	0
1069816513090535	5	76	UDP通信	duration	1428563778	709
1069816513090535	5	75	文件读写	done	1428564965	0
1069816513090535	5	76	文件读写	duration	1428566422	1430
1069816513090535	5	75	String	done	1428625741	0
1069816513090535	5	76	String	duration	1428627564	1807
1069816513090535	5	75	StringTokenizer	done	1428627571	0
1069816513090535	5	76	StringTokenizer	duration	1428628219	565
1069816513090535	5	75	AWT组件	done	1428628237	0
1069816513090535	5	76	AWT组件	duration	1428629352	792
1069816513090535	5	75	多维数组	done	1428895016	0
1069816513090535	5	76	多维数组	duration	1428896689	952
1069816513090535	5	75	Applet标签参数	done	1428915535	0
1069816513090535	5	76	Applet标签参数	duration	1428917247	1711
1069816513090535	5	4	JAVA语言(新)	tag	1428976902	0
1069816513090535	5	75	Java成员变量	done	1428976913	0
1069816513090537	5	69	离线作业	enter	1416710216	0
1069816513090537	5	67	课程公告	watch	1418202929	0
1069817013030002	5	4	JAVA语言	tag	1410047771	0
1069817013030002	5	4	JAVA语言(简版)	tag	1410748183	0
1069817013030002	5	75	Java语言特点	done	1411004971	0
1069817013030002	5	77	Java语言特点	tag	1411005053	0
1069817013030002	5	76	Java语言特点	duration	1411005206	247
1069817013030002	5	75	Java数据类型及转换	done	1411025542	0
1069817013030002	5	76	Java数据类型及转换	duration	1411025544	0
1069817013030002	5	76	Java变量	duration	1411028217	2797
1069817013030002	5	76	异常概念	duration	1411278636	834
1069817013030002	5	76	TCP	duration	1411436790	356
1069817013030002	5	76	Java基本网络类	duration	1411437499	0
1069817013030002	5	75	Java基本网络类	done	1411437504	0
1069817013030002	5	75	UDP通信	done	1411437992	0
1069817013030002	5	75	课程复习	done	1411439615	0
1069817013030002	5	76	进程与线程	duration	1411441221	2579
1069817013030002	5	75	多维数组	done	1411522267	0
1069817013030002	5	71	离线作业	done	1413705978	0
1069817013030002	5	70	离线作业	enter	1413789518	0
1069817013030002	5	67	课程公告	watch	1419327641	0
1069817013030002	5	76	课程复习	duration	1420858243	0
1069817013030002	5	76	GUI基础	duration	1420859744	0
1069817013030002	5	78	UDP通信	tag	1421227922	0
1069817013030002	5	76	Applet多媒体操作	duration	1421633504	0
1069817013030002	5	78	流的概念	tag	1421634277	0
1069817013030002	5	76	流的概念	duration	1421635142	0
1069817013030002	5	76	I/O流分类	duration	1421636927	0
1069817013030002	5	76	文件读写	duration	1421638669	0
1069817013030002	5	78	文件读写	tag	1421638697	0
1069817013030002	5	4	JAVA语言(新)	tag	1421805405	0
1069817013030002	5	76	线程创建方法	duration	1421806505	0
1069817013030002	5	76	线程生命周期	duration	1421807628	0
1069817013030002	5	76	线程调度	duration	1421808130	0
1069817013030002	5	76	网络通信基础	duration	1421810969	0
1069817013030002	5	76	UDP通信	duration	1421811513	0
1069817013030003	5	75	Java语言背景	done	1413703347	0
1069817013030003	5	75	Java程序符号	done	1414411035	0
1069817013030003	5	4	JAVA语言(新)	tag	1414411067	0
1069817013030003	5	67	课程公告	watch	1416376587	0
1069817013030003	5	70	离线作业	enter	1416379533	0
1069817013030003	5	71	离线作业	done	1416379546	0
1069817013030004	5	4	JAVA语言(简版)	tag	1413276487	0
1069817013030004	5	70	离线作业	enter	1413707642	0
1069817013030004	5	71	离线作业	done	1413707647	0
1069817013030004	5	60	论坛	watch	1413792850	0
1069817013030004	5	67	课程公告	watch	1419304796	0
1069817212030015	5	67	课程公告	watch	1415359617	0
1069817212030015	5	70	离线作业	enter	1415360531	0
1069817212030015	5	71	离线作业	done	1415360581	0
1069817212090114	5	75	Java语言背景	done	1418013753	0
1069817212090114	5	76	Java语言背景	duration	1418013773	18
1069817212090114	5	4	JAVA语言(新)	tag	1418013880	0
1069817212090114	5	75	Java开发环境与JDK	done	1418013896	0
1069817212090114	5	76	Java开发环境与JDK	duration	1418013916	16
1069817212090134	5	4	JAVA语言(简版)	tag	1412504544	0
1069817212090134	5	75	Java语言背景	done	1412504585	0
1069817212090134	5	75	Java开发环境与JDK	done	1412504634	0
1069817212090134	5	76	Java语言背景	duration	1412504650	2455
1069817212090134	5	4	JAVA语言(新)	tag	1417680017	0
1069817213030096	5	4	JAVA语言(新)	tag	1415964332	0
1069817213030096	5	70	离线作业	enter	1415965008	0
1069817213030096	5	71	离线作业	done	1415965028	0
1069817213030096	5	67	课程公告	watch	1419592553	0
1069817213030105	5	70	离线作业	enter	1416149299	0
1069817213030105	5	71	离线作业	done	1416149353	0
1069817213030105	5	67	课程公告	watch	1419590905	0
1069819912030311	5	4	JAVA语言(新)	tag	1421541441	0
1069819912030311	5	67	课程公告	watch	1421541444	0
1069819912090508	5	67	课程公告	watch	1417320145	0
1069819912090508	5	4	JAVA语言(新)	tag	1417320239	0
1069819912090508	5	70	离线作业	enter	1417320434	0
1069819912090508	5	71	离线作业	done	1417320452	0
1069819913030042	5	70	离线作业	enter	1416742114	0
1069819913030042	5	71	离线作业	done	1416742126	0
1069819913030042	5	67	课程公告	watch	1420530387	0
1069819913030178	5	4	JAVA语言(新)	tag	1416727976	0
1069819913030178	5	70	离线作业	enter	1416728739	0
1069819913030178	5	71	离线作业	done	1416728807	0
1069819913030178	5	67	课程公告	watch	1421393921	0
1069819913030182	5	70	离线作业	enter	1416907768	0
1069819913030182	5	71	离线作业	done	1416907854	0
1069819913030182	5	67	课程公告	watch	1421230146	0
1069819913030294	5	4	JAVA语言(简版)	tag	1413265430	0
1069819913030294	5	75	第02讲	done	1413267123	0
1069819913030294	5	76	第02讲	duration	1413267123	87
1069819913030294	5	56	论坛	done	1414410223	0
1069819913030294	5	60	论坛	watch	1414410235	0
1069819913030294	5	70	离线作业	enter	1414593199	0
1069819913030294	5	71	离线作业	done	1414593205	0
1069819913030294	5	4	JAVA语言(新)	tag	1421211003	0
1069819913030294	5	4	java语言(新)	tag	1421211006	0
1069819913030294	5	67	课程公告	watch	1421211384	0
1069819913030533	5	4	JAVA语言(简版)	tag	1410315261	0
1069819913030533	5	70	离线作业	enter	1414485775	0
1069819913030533	5	71	离线作业	done	1414485780	0
1069819913030533	5	67	课程公告	watch	1421411717	0
1069819913030584	5	70	离线作业	enter	1416648719	0
1069819913030584	5	71	离线作业	done	1416648725	0
1069819913030584	5	67	课程公告	watch	1421124835	0
1069819913030588	5	70	离线作业	enter	1416898632	0
1069819913030588	5	71	离线作业	done	1416898752	0
1069819913030588	5	67	课程公告	watch	1421283113	0
1069819913090357	5	70	离线作业	enter	1416901860	0
1069819913090357	5	71	离线作业	done	1416901935	0
1069819913090357	5	67	课程公告	watch	1421462859	0
1069819913090449	5	70	离线作业	enter	1429854979	0
1069819913090449	5	71	离线作业	done	1429854987	0
1069819913090452	5	67	课程公告	watch	1429845429	0
1069819913090452	5	70	离线作业	enter	1429854419	0
1069819913090452	5	71	离线作业	done	1429854452	0
1069819913090558	5	67	课程公告	watch	1416276708	0
1069819913090558	5	70	离线作业	enter	1416291821	0
1069819913090558	5	71	离线作业	done	1416291831	0
1069819913090570	5	67	课程公告	watch	1429420710	0
1069819913090570	5	70	离线作业	enter	1429429102	0
1069819913090570	5	71	离线作业	done	1429429108	0
1069819913090707	5	67	课程公告	watch	1429698844	0
1069819913090707	5	70	离线作业	enter	1429709167	0
1069819913090707	5	71	离线作业	done	1429709182	0
1069819914030031	5	4	JAVA语言(新)	tag	1411356947	0
1069819914030031	5	4	JAVA语言	tag	1411356972	0
1069819914030031	5	56	论坛	done	1412831570	0
1069819914030031	5	60	论坛	watch	1412831579	0
1069819914030031	5	4	JAVA语言(简版)	tag	1413096573	0
1069820013030303	5	70	离线作业	enter	1413670969	0
1069820013030303	5	71	离线作业	done	1413670990	0
1069820013030303	5	67	课程公告	watch	1426750027	0
1069820013030303	5	4	JAVA语言(新)	tag	1429842193	0
1069820013030303	5	75	Java Applet	done	1429842217	0
1069820013030303	5	78	Java Applet	tag	1429842413	128
1069820013030303	5	76	Java Applet	duration	1429843419	1071
1069820013030303	5	75	Java程序符号	done	1429843460	0
1069820013030303	5	76	Java程序符号	duration	1429844563	1099
1069820014030018	5	4	JAVA语言(新)	tag	1409131460	0
1069820014030018	5	60	论坛	watch	1419427129	0
1069820014030112	5	67	课程公告	watch	1414134274	0
1069820014030112	5	70	离线作业	enter	1414134960	0
1069820014030112	5	71	离线作业	done	1414134966	0
1069820014030342	5	67	课程公告	watch	1415429725	0
1069820014030342	5	70	离线作业	enter	1415430136	0
1069820014030342	5	71	离线作业	done	1415430160	0
1069825613030001	5	4	JAVA语言(简版)	tag	1412899520	0
1069825613030001	5	67	课程公告	watch	1412900910	0
1069825613030001	5	70	离线作业	enter	1416463994	0
1069825613030001	5	71	离线作业	done	1416464029	0
1069825613030001	5	75	Applet程序结构	done	1416464088	0
1069825613030001	5	76	Applet程序结构	duration	1416464149	2317
1069825613030001	5	4	JAVA语言(新)	tag	1416464196	0
1069825613030001	5	75	多线程程序执行结果	done	1416464206	0
1069825613030002	5	4	JAVA语言(简版)	tag	1412899328	0
1069825613030002	5	4	JAVA语言(新)	tag	1413857182	0
1069825613030002	5	71	离线作业	done	1416463008	0
1069825613030002	5	67	课程公告	watch	1421125825	0
1069825613030002	5	69	离线作业	enter	1429069232	0
1069825613030003	5	70	离线作业	enter	1415318135	0
1069825613030003	5	71	离线作业	done	1415318159	0
1069825613030003	5	67	课程公告	watch	1421398161	0
1069825613030004	5	70	离线作业	enter	1414465236	0
1069825613030004	5	71	离线作业	done	1414465249	0
1069825613030004	5	67	课程公告	watch	1421024675	0
1069825613030006	5	4	JAVA语言(新)	tag	1421311147	0
1069825613030006	5	67	课程公告	watch	1421367466	0
1069825614030014	5	67	课程公告	watch	1421409288	0
1069831712030005	5	4	JAVA语言(新)	tag	1415757283	0
1069831712030005	5	70	离线作业	enter	1416215048	0
1069831712030005	5	71	离线作业	done	1416215065	0
1069831712030005	5	67	课程公告	watch	1420681767	0
1069831713030002	5	70	离线作业	enter	1415927134	0
1069831713030002	5	71	离线作业	done	1415927143	0
1069831713030002	5	67	课程公告	watch	1420785987	0
1069831814030040	5	4	JAVA语言(简版)	tag	1411018779	0
1069831814030040	5	4	JAVA语言	tag	1411018796	0
1069831814030040	5	56	论坛	done	1416445503	0
1069831814030040	5	70	离线作业	enter	1416470007	0
1069831814030040	5	71	离线作业	done	1416470017	0
1069831814030040	5	75	流的概念	done	1418952299	0
1069831814030040	5	76	流的概念	duration	1418953562	1258
1069831814030040	5	75	I/O流分类	done	1418953576	0
1069831814030040	5	76	I/O流分类	duration	1418954835	1257
1069831814030040	5	75	目录操作	done	1418954848	0
1069831814030040	5	4	JAVA语言(新)	tag	1418960298	0
1069831814030040	5	67	课程公告	watch	1420789506	0
1069831814030040	5	60	论坛	watch	1420791354	0
1069832213030091	5	67	课程公告	watch	1416470260	0
1069832213030091	5	70	离线作业	enter	1416471766	0
1069832213030091	5	71	离线作业	done	1416471771	0
1069832213030091	5	4	JAVA语言(新)	tag	1417336074	0
1069832213030229	5	70	离线作业	enter	1416471925	0
1069832213030229	5	71	离线作业	done	1416471934	0
1069832213030229	5	4	JAVA语言(新)	tag	1417336287	0
1069832213030270	5	70	离线作业	enter	1416536442	0
1069832213030270	5	71	离线作业	done	1416536448	0
1069832213030270	5	4	JAVA语言(新)	tag	1422591320	0
1069832213030392	5	70	离线作业	enter	1416472124	0
1069832213030392	5	71	离线作业	done	1416472132	0
1069832213030392	5	4	JAVA语言(新)	tag	1417337395	0
1069832213030417	5	70	离线作业	enter	1416536489	0
1069832213030417	5	71	离线作业	done	1416536493	0
1069832213030417	5	4	JAVA语言(新)	tag	1422591397	0
1069832213030424	5	67	课程公告	watch	1416467497	0
1069832213030424	5	70	离线作业	enter	1416536532	0
1069832213030424	5	71	离线作业	done	1416536535	0
1069832213030424	5	4	JAVA语言(新)	tag	1422591482	0
1069832213030490	5	70	离线作业	enter	1416536583	0
1069832213030490	5	71	离线作业	done	1416536587	0
1069832213030490	5	4	JAVA语言(新)	tag	1422675361	0
1069832213090062	5	75	Java语言背景	done	1427900420	0
1069832213090062	5	79	Java语言背景	tag	1427901573	0
1069832213090062	5	76	Java语言背景	duration	1427901778	95
1069832213090062	5	4	JAVA语言(新)	tag	1427901792	0
1069832412090021	5	69	离线作业	enter	1416452587	0
1069832412090021	5	60	论坛	watch	1416452778	0
1069832412090021	5	76	Java语言特点	duration	1417075028	0
1069832412090021	5	75	Java语言特点	done	1417075037	0
1069832412090021	5	4	JAVA语言(新)	tag	1418710943	0
1069832412090021	5	75	面向对象基础	done	1418710963	0
1069832412090021	5	76	面向对象基础	duration	1418712745	1775
1069832412090021	5	75	类的基本特征	done	1418712782	0
1069832412090021	5	76	类的基本特征	duration	1418714484	1693
1069832412090021	5	75	Java类定义	done	1418714530	0
1069832412090021	5	76	Java类定义	duration	1418715502	963
1069832412090021	5	75	Java成员变量	done	1418715532	0
1069832412090023	5	76	Java语言背景	duration	1415925576	0
