stuno	courseid	oper	title	new_oper	time	tlen
1069832613090051	23	75	复习串讲（1）	done	1428807902	0
1069832613090051	23	76	文件的逻辑结构	duration	1428933770	0
1069832613090051	23	4	操作系统原理(新)	tag	1429100308	0
1069832613090051	23	79	UNIX系统调用	tag	1429100356	0
1069832613090051	23	75	UNIX系统调用	done	1429100389	0
1069832613090051	23	76	UNIX系统调用	duration	1429103172	6
1069832613090051	23	75	I/O设备的控制方式	done	1429103179	0
1069832613090066	23	70	离线作业	enter	1416974456	0
1069832613090066	23	71	离线作业	done	1416974465	0
1069832613090066	23	76	第06讲	duration	1416974509	23
1069832613090066	23	75	第06讲	done	1416974511	0
1069832613090066	23	75	第02讲	done	1417495301	0
1069832613090066	23	67	课程公告	watch	1419604771	0
1069832613090066	23	4	操作系统原理(新)	tag	1421376371	0
1069832613090066	23	75	处理机和存储器管理功能	done	1421376468	0
1069832613090071	23	69	离线作业	enter	1429187527	0
1069832613090071	23	4	操作系统原理(新)	tag	1429187687	0
1069832613090071	23	75	程序的顺序和并发执行及其特征	done	1429187702	0
1069832613090071	23	76	程序的顺序和并发执行及其特征	duration	1429192896	1573
1069832613090113	23	69	离线作业	enter	1429538852	0
1069832613090113	23	67	课程公告	watch	1429539092	0
1069832613090119	23	75	预防死锁的方法	done	1428409647	0
1069832613090119	23	78	预防死锁的方法	tag	1428409692	0
1069832613090119	23	76	预防死锁的方法	duration	1428409698	36
1069832613090119	23	75	产生死锁的原因和必要条件	done	1428409707	0
1069832613090119	23	76	产生死锁的原因和必要条件	duration	1428411538	1334
1069832613090119	23	75	I/O设备的类型和控制器	done	1429186326	0
1069832613090119	23	76	I/O设备的类型和控制器	duration	1429187201	861
1069832613090119	23	67	课程公告	watch	1429365970	0
1069832613090119	23	70	离线作业	enter	1429367548	0
1069832613090119	23	71	离线作业	done	1429367603	0
1069832613090119	23	76	I/O通道和总线系统	duration	1429492742	1296
1069832613090119	23	4	操作系统原理(新)	tag	1429534277	0
1069832613090119	23	75	I/O通道和总线系统	done	1429534519	0
1069832613090132	23	75	第01讲	done	1413976358	0
1069832613090132	23	75	第02讲	done	1413977770	0
1069832613090132	23	76	第02讲	duration	1413977775	4
1069832613090132	23	77	第33讲	tag	1414755755	0
1069832613090132	23	75	第33讲	done	1414755757	0
1069832613090132	23	76	第33讲	duration	1414755760	0
1069832613090132	23	75	第07讲	done	1414977379	0
1069832613090132	23	76	第07讲	duration	1414977381	0
1069832613090132	23	76	第15讲	duration	1414977418	0
1069832613090132	23	71	离线作业	done	1415012790	0
1069832613090132	23	75	第08讲	done	1415012869	0
1069832613090132	23	76	第08讲	duration	1415012870	13815
1069832613090132	23	75	第09讲	done	1415016040	0
1069832613090132	23	76	第14讲	duration	1415109228	258
1069832613090132	23	75	第10讲	done	1415111484	0
1069832613090132	23	76	第10讲	duration	1415111486	0
1069832613090132	23	75	第23讲	done	1415234703	0
1069832613090132	23	76	第23讲	duration	1415234704	13
1069832613090132	23	76	第24讲	duration	1415234748	924
1069832613090132	23	76	第43讲	duration	1415234821	306
1069832613090132	23	75	第43讲	done	1415234822	0
1069832613090132	23	76	第03讲	duration	1415711093	201
1069832613090132	23	75	第03讲	done	1415711097	0
1069832613090132	23	75	第05讲	done	1415856512	0
1069832613090132	23	4	操作系统原理(新)	tag	1416714749	0
1069832613090132	23	77	第28讲	tag	1416714759	0
1069832613090132	23	75	第28讲	done	1416714759	0
1069832613090132	23	76	第28讲	duration	1416714760	2675
1069832613090132	23	75	第20讲	done	1416719685	0
1069832613090132	23	76	第20讲	duration	1416719685	845
1069832613090132	23	67	课程公告	watch	1417608396	0
1069832613090132	23	69	离线作业	enter	1429064963	0
1069832613090218	23	4	操作系统原理(新)	tag	1428812245	0
1069832613090218	23	75	操作系统的目标和作用	done	1428812256	0
1069832613090218	23	76	操作系统的目标和作用	duration	1428812941	683
1069832613090218	23	67	课程公告	watch	1429445537	0
1069832613090228	23	70	离线作业	enter	1415535976	0
1069832613090228	23	71	离线作业	done	1415535991	0
1069832613090228	23	76	第02讲	duration	1415536631	1103
1069832613090228	23	75	第02讲	done	1415536632	0
1069832613090228	23	76	第19讲	duration	1419211536	0
1069832613090228	23	76	第03讲	duration	1419219690	0
1069832613090228	23	75	第04讲	done	1419219698	0
1069832613090228	23	76	第04讲	duration	1419222501	2693
1069832613090228	23	76	第06讲	duration	1419225495	2320
1069832613090228	23	75	第06讲	done	1419225501	0
1069832613090228	23	75	第14讲	done	1419225509	0
1069832613090228	23	75	第01讲	done	1419225598	0
1069832613090228	23	75	设备管理和文件管理功能	done	1419310063	0
1069832613090228	23	76	信号量机制及应用	duration	1419338107	1447
1069832613090228	23	75	进程通信的类型(1)	done	1419338127	0
1069832613090228	23	76	进程通信的类型(1)	duration	1419339845	1684
1069832613090228	23	75	系统安全的基本概念	done	1419339867	0
1069832613090228	23	75	UNIX系统概述	done	1419347444	0
1069832613090228	23	75	文件和文件类型	done	1419404492	0
1069832613090228	23	76	文件和文件类型	duration	1419406564	2040
1069832613090228	23	75	文件的逻辑结构	done	1419406578	0
1069832613090228	23	67	课程公告	watch	1419492479	0
1069832613090228	23	75	页面置换算法	done	1419499131	0
1069832613090228	23	75	Internet的发展与服务	done	1419501205	0
1069832613090228	23	76	Internet的发展与服务	duration	1419503180	1956
1069832613090228	23	75	TCP/IP网络体系结构	done	1419503197	0
1069832613090228	23	76	TCP/IP网络体系结构	duration	1419505251	1738
1069832613090228	23	75	联机命令接口	done	1419505298	0
1069832613090228	23	76	联机命令接口	duration	1419507237	1759
1069832613090228	23	75	进程的同步与通信（2）	done	1419837118	0
1069832613090228	23	75	信号量机制及应用	done	1419912129	0
1069832613090228	23	75	程序的装入链接	done	1419999610	0
1069832613090228	23	75	基本分段存储管理方式	done	1420001854	0
1069832613090228	23	4	操作系统原理(新)	tag	1420082703	0
1069832613090228	23	75	复习串讲（1）	done	1420082716	0
1069832613090228	23	76	复习串讲（1）	duration	1420084916	2177
1069832613090228	23	75	网络操作系统提供的服务	done	1420084936	0
1069832613090229	23	67	课程公告	watch	1415186995	0
1069832613090229	23	70	离线作业	enter	1415607158	0
1069832613090229	23	71	离线作业	done	1415607170	0
1069832613090229	23	75	第01讲	done	1415688175	0
1069832613090229	23	4	操作系统原理(新)	tag	1416191687	0
1069832613090252	23	69	离线作业	enter	1429448981	0
1069832613090252	23	67	课程公告	watch	1429450081	0
1069832613090306	23	78	单道和多道批处理系统	tag	1427878955	0
1069832613090306	23	75	操作系统的目标和作用	done	1428020698	0
1069832613090306	23	76	操作系统的目标和作用	duration	1428022463	1431
1069832613090306	23	75	分时系统和实时系统	done	1428024285	0
1069832613090306	23	76	分时系统和实时系统	duration	1428026407	1616
1069832613090306	23	76	单道和多道批处理系统	duration	1428374641	1616
1069832613090306	23	75	单道和多道批处理系统	done	1428374655	0
1069832613090306	23	75	操作系统的基本特性	done	1428393020	0
1069832613090306	23	76	操作系统的基本特性	duration	1428395516	1490
1069832613090306	23	75	处理机和存储器管理功能	done	1428458911	0
1069832613090306	23	75	进程控制(1)	done	1428588503	0
1069832613090306	23	76	进程控制(1)	duration	1428590049	1416
1069832613090306	23	76	程序的顺序和并发执行及其特征	duration	1429063599	1551
1069832613090306	23	75	进程的特征与状态	done	1429063695	0
1069832613090306	23	76	进程的特征与状态	duration	1429066128	1672
1069832613090306	23	75	???	done	1429066133	0
1069832613090306	23	76	???	duration	1429068020	1673
1069832613090306	23	75	程序的顺序和并发执行及其特征	done	1429078487	0
1069832613090306	23	4	操作系统原理(新)	tag	1429427122	0
1069832613090306	23	75	?3??	done	1429427895	0
1069832613090306	23	70	离线作业	enter	1429428033	0
1069832613090306	23	71	离线作业	done	1429428048	0
1069832613090306	23	76	?3??	duration	1429429298	1271
1069832613090306	23	67	课程公告	watch	1429521155	0
1069832613090307	23	75	网络操作系统提供的服务	done	1428578055	0
1069832613090307	23	76	网络操作系统提供的服务	duration	1428578893	836
1069832613090307	23	76	目录管理	duration	1429662489	1870
1069832613090307	23	75	目录管理	done	1429702029	0
1069832613090307	23	67	课程公告	watch	1429706456	0
1069832613090307	23	70	离线作业	enter	1429707046	0
1069832613090307	23	71	离线作业	done	1429707059	0
1069832613090307	23	76	三级调度的概念及算法准则	duration	1429761524	1493
1069832613090307	23	75	三级调度的概念及算法准则	done	1429801435	0
1069832613090307	23	75	复习串讲（1）	done	1429975480	0
1069832613090307	23	4	操作系统原理(新)	tag	1430043153	0
1069832613090339	23	70	离线作业	enter	1429507893	0
1069832613090339	23	71	离线作业	done	1429507902	0
1069832613090339	23	67	课程公告	watch	1429667258	0
1069832613090361	23	75	第01讲	done	1413978402	0
1069832613090361	23	76	第01讲	duration	1413978407	1055
1069832613090361	23	4	操作系统原理(新)	tag	1414848178	0
1069832613090361	23	70	离线作业	enter	1415599328	0
1069832613090361	23	71	离线作业	done	1415599338	0
1069832613090361	23	67	课程公告	watch	1416749658	0
1069832613090392	23	75	操作系统的目标和作用	done	1427813806	0
1069832613090392	23	75	单道和多道批处理系统	done	1429106841	0
1069832613090392	23	78	单道和多道批处理系统	tag	1429107786	0
1069832613090392	23	76	单道和多道批处理系统	duration	1429109233	1615
1069832613090392	23	75	分时系统和实时系统	done	1429240432	0
1069832613090392	23	76	分时系统和实时系统	duration	1429243212	1843
1069832613090392	23	75	处理机和存储器管理功能	done	1429244667	0
1069832613090392	23	76	处理机和存储器管理功能	duration	1429245953	1235
1069832613090392	23	75	设备管理和文件管理功能	done	1429245976	0
1069832613090392	23	76	设备管理和文件管理功能	duration	1429247808	1374
1069832613090392	23	75	操作系统的结构设计(1)	done	1429247819	0
1069832613090392	23	76	操作系统的结构设计(1)	duration	1429249156	1289
1069832613090392	23	75	操作系统的结构设计(2)	done	1429250809	0
1069832613090392	23	76	操作系统的结构设计(2)	duration	1429250812	3
1069832613090392	23	75	程序的顺序和并发执行及其特征	done	1429250828	0
1069832613090392	23	76	三级调度的概念及算法准则	duration	1429576603	1856
1069832613090392	23	76	调度算法(1)	duration	1429578286	1650
1069832613090392	23	76	多处理器系统中的调度	duration	1429580062	1499
1069832613090392	23	76	预防死锁的方法	duration	1429587601	1560
1069832613090392	23	75	三级调度的概念及算法准则	done	1429615950	0
1069832613090392	23	67	课程公告	watch	1429616044	0
1069832613090392	23	75	调度算法(1)	done	1429618077	0
1069832613090392	23	75	多处理器系统中的调度	done	1429619773	0
1069832613090392	23	4	操作系统原理(新)	tag	1429625811	0
1069832613090392	23	75	预防死锁的方法	done	1429625822	0
1069832613090392	23	75	利用银行家算法避免死锁(2)	done	1429629079	0
1069832613090392	23	75	死锁的检测和解除	done	1429631574	0
1069832613090392	23	76	利用银行家算法避免死锁(2)	duration	1429676498	1456
1069832613090393	23	70	离线作业	enter	1429667774	0
1069832613090393	23	71	离线作业	done	1429667781	0
1069832613090476	23	4	操作系统原理(新)	tag	1413859511	0
1069832613090476	23	70	离线作业	enter	1415777157	0
1069832613090476	23	71	离线作业	done	1415777166	0
1069832613090476	23	67	课程公告	watch	1419242655	0
1069832613090483	23	67	课程公告	watch	1415438400	0
1069832613090483	23	76	第08讲	duration	1416135050	45
1069832613090483	23	75	第13讲	done	1416139951	0
1069832613090483	23	76	第13讲	duration	1416139952	2350
1069832613090483	23	75	第15讲	done	1416145472	0
1069832613090483	23	76	第15讲	duration	1416145473	998
1069832613090483	23	70	离线作业	enter	1416229380	0
1069832613090483	23	71	离线作业	done	1416229426	0
1069832613090483	23	75	第12讲	done	1417015908	0
1069832613090483	23	76	第12讲	duration	1417015909	7
1069832613090483	23	77	第06讲	tag	1417361565	0
1069832613090483	23	76	第11讲	duration	1417361600	7
1069832613090483	23	76	第17讲	duration	1417361617	74
1069832613090483	23	75	第41讲	done	1417444245	0
1069832613090483	23	75	第30讲	done	1417445040	0
1069832613090483	23	76	第30讲	duration	1417445249	207
1069832613090483	23	75	第32讲	done	1417445266	0
1069832613090483	23	76	第33讲	duration	1417445732	464
1069832613090483	23	75	第33讲	done	1417445740	0
1069832613090483	23	75	第35讲	done	1417519488	0
1069832613090483	23	76	第35讲	duration	1417519489	0
1069832613090483	23	75	第21讲	done	1417522927	0
1069832613090483	23	76	第22讲	duration	1417523656	629
1069832613090483	23	77	第22讲	tag	1417523687	0
1069832613090483	23	75	第49讲	done	1417621178	0
1069832613090483	23	76	第49讲	duration	1417621391	211
1069832613090483	23	75	第50讲	done	1417623038	0
1069832613090483	23	75	第51讲	done	1417624112	0
1069832613090483	23	76	第51讲	duration	1417625212	1100
1069832613090483	23	75	第11讲	done	1417692792	0
1069832613090483	23	75	第26讲	done	1417880504	0
1069832613090483	23	76	第26讲	duration	1417882164	1217
1069832613090483	23	75	第25讲	done	1417882193	0
1069832613090483	23	76	第25讲	duration	1417882631	434
1069832613090483	23	75	第54讲	done	1417883754	0
1069832613090483	23	75	第01讲	done	1417884672	0
1069832613090483	23	76	第01讲	duration	1417884690	17
1069832613090483	23	76	第54讲	duration	1417884919	1165
1069832613090483	23	76	第61讲	duration	1417931816	0
1069832613090483	23	76	第62讲	duration	1417931826	0
1069832613090483	23	75	第45讲	done	1417931834	0
1069832613090483	23	76	第45讲	duration	1417932338	491
1069832613090483	23	75	第18讲	done	1417963669	0
1069832613090483	23	76	第18讲	duration	1417964069	393
1069832613090483	23	75	第27讲	done	1417964079	0
1069832613090483	23	76	第27讲	duration	1417964194	111
1069832613090483	23	75	第22讲	done	1417964202	0
1069832613090483	23	75	第34讲	done	1417964738	0
1069832613090483	23	76	第34讲	duration	1417964914	175
1069832613090483	23	75	第17讲	done	1418132315	0
1069832613090483	23	75	第29讲	done	1418306180	0
1069832613090483	23	76	第29讲	duration	1418308822	2633
1069832613090483	23	75	第10讲	done	1418394709	0
1069832613090483	23	75	第14讲	done	1418395791	0
1069832613090483	23	76	第14讲	duration	1418398355	2554
1069832613090483	23	75	第20讲	done	1418398413	0
1069832613090483	23	76	第20讲	duration	1418399380	965
1069832613090483	23	75	第06讲	done	1418646105	0
1069832613090483	23	76	第06讲	duration	1418648152	2034
1069832613090483	23	4	操作系统原理(新)	tag	1418648159	0
1069832613090483	23	75	第43讲	done	1418648173	0
1069832613090483	23	76	第43讲	duration	1418650943	2759
1069832613090527	23	4	操作系统原理(简版)	tag	1411973856	0
1069832613090527	23	77	第01讲	tag	1413891571	0
1069832613090527	23	75	第02讲	done	1413891619	0
1069832613090527	23	76	第02讲	duration	1413891622	19
1069832613090527	23	75	第01讲	done	1413891670	0
1069832613090527	23	76	第01讲	duration	1413891670	1250
1069832613090527	23	70	离线作业	enter	1413894389	0
1069832613090527	23	71	离线作业	done	1413894402	0
1069832613090527	23	4	操作系统原理(新)	tag	1419229858	0
1069832613090527	23	67	课程公告	watch	1419594178	0
1069832613090528	23	76	第02讲	duration	1415884779	1197
1069832613090528	23	77	第02讲	tag	1415884780	0
1069832613090528	23	76	第03讲	duration	1415886361	0
1069832613090528	23	75	第03讲	done	1415886361	0
1069832613090528	23	76	第06讲	duration	1415887643	1382
1069832613090528	23	75	第06讲	done	1415887648	0
1069832613090528	23	75	第09讲	done	1416236049	0
1069832613090528	23	76	第09讲	duration	1416236050	260
1069832613090528	23	76	第16讲	duration	1416236501	5174
1069832613090528	23	75	第16讲	done	1416236502	0
1069832613090528	23	75	第14讲	done	1416237434	0
1069832613090528	23	76	第14讲	duration	1416237435	0
1069832613090528	23	76	第24讲	duration	1416237826	13
1069832613090528	23	75	第38讲	done	1416238680	0
1069832613090528	23	76	第38讲	duration	1416238680	4
1069832613090528	23	76	第44讲	duration	1416239090	22
1069832613090528	23	75	第44讲	done	1416239093	0
1069832613090528	23	76	第21讲	duration	1416465760	6
1069832613090528	23	75	第11讲	done	1416466222	0
1069832613090528	23	76	第11讲	duration	1416466222	2232
1069832613090528	23	75	第12讲	done	1416468360	0
1069832613090528	23	76	第15讲	duration	1416470132	247
1069832613090528	23	75	第15讲	done	1416470133	0
1069832613090528	23	75	第21讲	done	1416470731	0
1069832613090528	23	75	第17讲	done	1416654663	0
1069832613090528	23	76	第17讲	duration	1416654664	2536
1069832613090528	23	76	第01讲	duration	1416666209	2103
1069832613090528	23	75	第01讲	done	1416666210	0
1069832613090528	23	75	第02讲	done	1416667305	0
1069832613090528	23	70	离线作业	enter	1416670218	0
1069832613090528	23	71	离线作业	done	1416670231	0
1069832613090528	23	67	课程公告	watch	1417827210	0
1069832613090528	23	4	操作系统原理(新)	tag	1418225021	0
1069832613090528	23	75	第05讲	done	1418225029	0
1069832613090528	23	76	第05讲	duration	1418225407	370
1069832613090541	23	4	操作系统原理(电信网)	tag	1412939342	0
1069832613090541	23	4	操作系统原理(简版)	tag	1413204142	0
1069832613090541	23	76	第13讲	duration	1414060680	2439
1069832613090541	23	76	第10讲	duration	1414754460	0
1069832613090541	23	75	第10讲	done	1414754460	0
1069832613090541	23	70	离线作业	enter	1414755650	0
1069832613090541	23	71	离线作业	done	1414755669	0
1069832613090541	23	76	第07讲	duration	1414804683	0
1069832613090541	23	76	第04讲	duration	1414883611	0
1069832613090541	23	76	第05讲	duration	1414883617	0
1069832613090541	23	76	第09讲	duration	1414883628	0
1069832613090541	23	75	第06讲	done	1415015775	0
1069832613090541	23	76	第03讲	duration	1416574790	4420
1069832613090541	23	76	第06讲	duration	1416575325	2167
1069832613090541	23	75	第26讲	done	1416577882	0
1069832613090541	23	76	第26讲	duration	1416577882	0
1069832613090541	23	75	第30讲	done	1416709777	0
1069832613090541	23	75	第32讲	done	1416755273	0
1069832613090541	23	76	第32讲	duration	1416755278	1810
1069832613090541	23	67	课程公告	watch	1417179735	0
1069832613090541	23	75	第25讲	done	1417703006	0
1069832613090541	23	76	第25讲	duration	1417705747	2443
1069832613090541	23	75	第29讲	done	1417705930	0
1069832613090541	23	76	第59讲	duration	1418133247	0
1069832613090541	23	75	第54讲	done	1418133257	0
1069832613090541	23	76	第64讲	duration	1418396784	0
1069832613090541	23	76	第63讲	duration	1418396792	0
1069832613090541	23	76	第62讲	duration	1418396800	0
1069832613090541	23	76	第57讲	duration	1418396809	0
1069832613090541	23	76	第60讲	duration	1418648071	0
1069832613090541	23	75	第51讲	done	1418648076	0
1069832613090541	23	76	第58讲	duration	1418650266	0
1069832613090541	23	75	第50讲	done	1418650271	0
1069832613090541	23	76	第50讲	duration	1418650836	561
1069832613090541	23	75	第46讲	done	1418734042	0
1069832613090541	23	76	第46讲	duration	1418735575	1533
1069832613090541	23	4	操作系统原理(新)	tag	1418824184	0
1069832613090541	23	75	第16讲	done	1418824199	0
1069832613090541	23	76	第18讲	duration	1418826766	2566
1069832613090541	23	75	第18讲	done	1418826773	0
1069832613090603	23	4	操作系统原理(简版)	tag	1412501173	0
1069832613090603	23	70	离线作业	enter	1415672673	0
1069832613090603	23	71	离线作业	done	1415672680	0
1069832613090603	23	4	操作系统原理(新)	tag	1417945116	0
1069832613090603	23	75	第01讲	done	1417945460	0
1069832613090603	23	76	第01讲	duration	1417945484	22
1069832613090635	23	70	离线作业	enter	1414046668	0
1069832613090635	23	71	离线作业	done	1414046686	0
1069832613090635	23	76	第01讲	duration	1416408538	3232
1069832613090635	23	75	第04讲	done	1416441408	0
1069832613090635	23	76	第04讲	duration	1416441527	116
1069832613090635	23	75	第01讲	done	1416441549	0
1069832613090635	23	75	第03讲	done	1416489977	0
1069832613090635	23	76	第03讲	duration	1416489978	0
1069832613090635	23	75	第02讲	done	1416490026	0
1069832613090635	23	76	第02讲	duration	1416490035	2311
1069832613090635	23	67	课程公告	watch	1417606684	0
1069832613090635	23	4	操作系统原理(新)	tag	1418018810	0
1069832613090635	23	75	第18讲	done	1418018826	0
1069832613090635	23	76	第18讲	duration	1418018838	10
1069832613090639	23	4	操作系统原理(新)	tag	1426998618	0
1069832613090639	23	75	操作系统的目标和作用	done	1426998627	0
1069832613090639	23	75	单道和多道批处理系统	done	1427001243	0
1069832613090639	23	76	单道和多道批处理系统	duration	1427002925	1611
1069832613090639	23	75	分时系统和实时系统	done	1427002982	0
1069832613090639	23	69	离线作业	enter	1429491929	0
1069832613090669	23	70	离线作业	enter	1416373210	0
1069832613090669	23	71	离线作业	done	1416373280	0
1069832613090669	23	67	课程公告	watch	1419562639	0
1069832613090669	23	4	操作系统原理(新)	tag	1419578184	0
1069832613090669	23	75	联机命令接口	done	1419578288	0
1069832613090669	23	77	联机命令接口	tag	1419579117	0
1069832613090669	23	76	联机命令接口	duration	1419579120	237
1069832613090683	23	75	第01讲	done	1413910527	0
1069832613090683	23	76	第02讲	duration	1413915981	2975
1069832613090683	23	75	第02讲	done	1413991974	0
1069832613090683	23	76	第03讲	duration	1413993610	16
1069832613090683	23	75	第03讲	done	1413993619	0
1069832613090683	23	75	第04讲	done	1413994773	0
1069832613090683	23	76	第04讲	duration	1413994821	44
1069832613090683	23	76	第09讲	duration	1414934862	0
1069832613090683	23	76	第01讲	duration	1414934954	4980
1069832613090683	23	70	离线作业	enter	1416327484	0
1069832613090683	23	71	离线作业	done	1416327542	0
1069832613090683	23	75	第09讲	done	1416505385	0
1069832613090683	23	77	第05讲	tag	1416565387	0
1069832613090683	23	75	第05讲	done	1416565390	0
1069832613090683	23	76	第06讲	duration	1416588726	2298
1069832613090683	23	75	第07讲	done	1416590965	0
1069832613090683	23	76	第07讲	duration	1416591074	123
1069832613090683	23	67	课程公告	watch	1417192846	0
1069832613090683	23	75	第06讲	done	1417192904	0
1069832613090683	23	75	第08讲	done	1417195783	0
1069832613090683	23	4	操作系统原理(新)	tag	1417198282	0
1069832613090683	23	60	论坛	watch	1419439646	0
1069832613090721	23	70	离线作业	enter	1416209142	0
1069832613090721	23	71	离线作业	done	1416209153	0
1069832613090721	23	76	第01讲	duration	1416213543	25
1069832613090721	23	75	第01讲	done	1416666141	0
1069832613090721	23	75	第22讲	done	1416735176	0
1069832613090721	23	76	第22讲	duration	1416735178	97
1069832613090721	23	75	第19讲	done	1416738172	0
1069832613090721	23	76	第19讲	duration	1416738175	4
1069832613090721	23	75	第21讲	done	1417067988	0
1069832613090721	23	75	第29讲	done	1417074933	0
1069832613090721	23	75	第53讲	done	1419250484	0
1069832613090721	23	76	第58讲	duration	1419250628	0
1069832613090721	23	75	UNIX系统调用	done	1419334714	0
1069832613090721	23	75	缓冲管理(2)	done	1419420287	0
1069832613090721	23	75	磁盘调度和高速缓存	done	1419420883	0
1069832613090721	23	76	磁盘调度和高速缓存	duration	1419421052	165
1069832613090721	23	76	第04讲	duration	1419421955	1666
1069832613090721	23	75	提高磁盘I/O速度的其他方法	done	1419422003	0
1069832613090721	23	76	提高磁盘I/O速度的其他方法	duration	1419422054	1739
1069832613090721	23	75	设备分配和设备独立性(2)	done	1419422081	0
1069832613090721	23	76	设备分配和设备独立性(2)	duration	1419422087	1777
1069832613090721	23	75	第02讲	done	1419422915	0
1069832613090721	23	76	第02讲	duration	1419422978	2717
1069832613090721	23	75	第03讲	done	1419422991	0
1069832613090721	23	76	第03讲	duration	1419423058	2812
1069832613090721	23	76	第05讲	duration	1419423253	259
1069832613090721	23	75	磁盘存储器性能简述	done	1419423326	0
1069832613090721	23	75	设备处理	done	1419423331	0
1069832613090721	23	76	设备处理	duration	1419423511	1404
1069832613090721	23	75	SPOOLING技术	done	1419423543	0
1069832613090721	23	76	SPOOLING技术	duration	1419423868	2677
1069832613090721	23	76	第06讲	duration	1419424719	1612
1069832613090721	23	75	第04讲	done	1419424781	0
1069832613090721	23	75	第05讲	done	1419424809	0
1069832613090721	23	75	程序的顺序和并发执行及其特征	done	1419424939	0
1069832613090721	23	75	进程控制(2)	done	1419424975	0
1069832613090721	23	76	进程控制(2)	duration	1419426535	19077
1069832613090721	23	76	管程机制	duration	1419426609	1502
1069832613090721	23	75	第06讲	done	1419426632	0
1069832613090721	23	75	第08讲	done	1419429656	0
1069832613090721	23	76	第08讲	duration	1419429667	8725
1069832613090721	23	75	第07讲	done	1419429782	0
1069832613090721	23	76	第07讲	duration	1419430421	0
1069832613090721	23	4	操作系统原理(新)	tag	1419522403	0
1069832613090721	23	67	课程公告	watch	1419522411	0
1069832712090014	23	70	离线作业	enter	1415589033	0
1069832712090014	23	71	离线作业	done	1415589052	0
1069832712090014	23	76	第09讲	duration	1419216229	0
1069832712090014	23	76	第11讲	duration	1419216489	0
1069832712090014	23	75	第06讲	done	1419236946	0
1069832712090014	23	76	第03讲	duration	1419239955	0
1069832712090014	23	67	课程公告	watch	1420678109	0
1069832712090014	23	75	进程的特征与状态	done	1421729786	0
1069832712090014	23	76	进程的特征与状态	duration	1421731949	1697
1069832712090014	23	75	管程机制	done	1421735540	0
1069832712090014	23	78	管程机制	tag	1421735599	0
1069832712090014	23	76	线程(1)	duration	1421736586	1010
1069832712090014	23	78	线程(1)	tag	1421736601	0
1069832712090014	23	75	线程(1)	done	1421736632	0
1069832712090014	23	75	信号量机制及应用	done	1421737079	0
1069832712090014	23	76	信号量机制及应用	duration	1421740470	1445
1069832712090014	23	78	进程通信的类型(1)	tag	1421740510	0
1069832712090014	23	4	操作系统原理(新)	tag	1422435968	0
1069832712090014	23	75	基于口令与物理标志的认证技术	done	1422435987	0
1069832712090014	23	76	基于口令与物理标志的认证技术	duration	1422436909	920
1069832713090097	23	70	离线作业	enter	1415698501	0
1069832713090097	23	71	离线作业	done	1415698509	0
1069832713090097	23	4	操作系统原理(新)	tag	1427365962	0
1069832713090097	23	77	单道和多道批处理系统	tag	1427366569	0
1069832713090097	23	75	操作系统的目标和作用	done	1427366591	0
1069832713090097	23	79	操作系统的目标和作用	tag	1427366595	0
1069832713090097	23	76	操作系统的目标和作用	duration	1427367587	2972
1069832713090097	23	75	单道和多道批处理系统	done	1427367757	0
1069832713090097	23	76	单道和多道批处理系统	duration	1427369402	1640
1069832713090097	23	75	操作系统的基本特性	done	1427369544	0
1069832713090114	23	67	课程公告	watch	1415710116	0
1069832713090114	23	70	离线作业	enter	1415710570	0
1069832713090114	23	71	离线作业	done	1415710577	0
1069832713090121	23	70	离线作业	enter	1415702994	0
1069832713090121	23	71	离线作业	done	1415703000	0
1069832713090122	23	67	课程公告	watch	1415697991	0
1069832713090122	23	70	离线作业	enter	1415698120	0
1069832713090122	23	71	离线作业	done	1415698129	0
1069832713090146	23	70	离线作业	enter	1415699250	0
1069832713090146	23	71	离线作业	done	1415699256	0
1069832713090204	23	70	离线作业	enter	1415711624	0
1069832713090204	23	71	离线作业	done	1415711631	0
1069832713090224	23	67	课程公告	watch	1415621464	0
1069832713090224	23	70	离线作业	enter	1415621713	0
1069832713090224	23	71	离线作业	done	1415621721	0
1069832713090239	23	67	课程公告	watch	1415620609	0
1069832713090239	23	70	离线作业	enter	1415620825	0
1069832713090239	23	71	离线作业	done	1415620832	0
1069832713090287	23	70	离线作业	enter	1415712127	0
1069832713090287	23	71	离线作业	done	1415712134	0
1069832713090301	23	70	离线作业	enter	1415519434	0
1069832713090301	23	71	离线作业	done	1415519452	0
1069832713090301	23	67	课程公告	watch	1420597909	0
1069832713090402	23	67	课程公告	watch	1415534520	0
1069832713090402	23	70	离线作业	enter	1415535482	0
1069832713090402	23	71	离线作业	done	1415535499	0
1069832713090420	23	67	课程公告	watch	1415535871	0
1069832713090420	23	70	离线作业	enter	1415536824	0
1069832713090420	23	71	离线作业	done	1415536837	0
1069832713090434	23	67	课程公告	watch	1415537104	0
1069832713090434	23	70	离线作业	enter	1415537834	0
1069832713090434	23	71	离线作业	done	1415537846	0
1069832713090435	23	70	离线作业	enter	1415712813	0
1069832713090435	23	71	离线作业	done	1415712825	0
1069832713090462	23	70	离线作业	enter	1416535233	0
1069832713090462	23	71	离线作业	done	1416535240	0
1069832713090462	23	76	第03讲	duration	1418619523	0
1069832713090462	23	76	第02讲	duration	1418619916	0
1069832713090462	23	4	操作系统原理(新)	tag	1419640800	0
