stuno	courseid	oper	title	new_oper	time	tlen
1069802313090054	182	75	第01讲	done	1429693322	0
1069802313090054	182	76	第05讲	duration	1429735264	2497
1069802313090054	182	76	第06讲	duration	1429738134	2667
1069802313090054	182	75	第02讲	done	1429750814	0
1069802313090054	182	75	第03讲	done	1429754628	0
1069802313090054	182	76	第02讲	duration	1429756309	2493
1069802313090054	182	76	第04讲	duration	1429760914	0
1069802313090054	182	75	第05讲	done	1429774133	0
1069802313090054	182	75	第06讲	done	1429776706	0
1069802313090054	182	76	第08讲	duration	1429822148	2775
1069802313090054	182	76	第09讲	duration	1429824803	2583
1069802313090054	182	75	第07讲	done	1429856785	0
1069802313090054	182	75	第09讲	done	1429863705	0
1069802313090054	182	75	第10讲	done	1429866683	0
1069802313090054	182	76	第11讲	duration	1429901520	2556
1069802313090054	182	75	第11讲	done	1429939016	0
1069802313090054	182	75	第08讲	done	1429943070	0
1069802313090054	182	76	第13讲	duration	1429996865	2436
1069802313090054	182	76	第12讲	duration	1429999642	2702
1069802313090054	182	75	第13讲	done	1430031348	0
1069802313090054	182	4	计算机网络原理(新)	tag	1430038423	0
1069802313090054	182	75	第12讲	done	1430038433	0
1069802413030007	182	4	计算机网络原理(电信网)	tag	1413087583	0
1069802413030007	182	75	第14讲	done	1413087647	0
1069802413030007	182	76	第14讲	duration	1413087694	610
1069802413030007	182	75	第18讲	done	1413111280	0
1069802413030007	182	76	第18讲	duration	1413111323	607
1069802413030007	182	75	第19讲	done	1413123669	0
1069802413030007	182	76	第19讲	duration	1413123679	114
1069802413030007	182	4	计算机网络原理(新)	tag	1414983975	0
1069802413030007	182	76	第01讲	duration	1414983983	0
1069802413030007	182	75	第01讲	done	1414983983	0
1069802413030007	182	67	计算机网络原理-学习指南	watch	1418090999	0
1069802613090004	182	4	计算机网络原理(教育网)	tag	1413255421	0
1069802613090004	182	4	计算机网络原理(电信网)	tag	1413255422	0
1069802613090004	182	4	计算机网络原理(简版)	tag	1413255764	0
1069802613090004	182	75	第01讲	done	1417152050	0
1069802613090004	182	60	2014年秋季期末考前辅导答疑安排	watch	1417869114	0
1069802613090004	182	57	回复：2014年秋季期末考试考前在线答疑辅导 :  一、简答题1. 域用户帐户和本地用户帐户之间的区别是什么？答：1.本地用户账户是在工作组环境上或是域的成员机登录本地机器所使用的账户名和密码,而域账户是在域的管理模式下域上的用户所使用的账户.2.本地用户账户存储在本地的sam数据库中,而域账户存储在AD(active directory)中.3.使用本地用户账户的时候,用户只能使用该账户登录到本地计算机上,而使用域账户用户可以在整个域环境中所有的计算机上进行登录.4.本地账户只能在账户所属的计算机上进行管理,每个计算机上的管理员单独管理自己机器上的本地账户,而域账户通过AD用户和计算机管理工具进行统一的管理.	done	1417869764	0
1069802613090004	182	57	回复：2014年秋季期末考试考前在线答疑辅导 :  一、简答题2. 网络协议的基本要素是什么？并说明其含义。答：1 语法 ，即数据与控制信息的结构或格式；2 语义 ，即需要发出何种控制信息，完成何种动作以及做出何种响应；3 时序 ，即事件实现顺序的详细说明。	done	1417870044	0
1069802613090004	182	57	回复：2014年秋季期末考试考前在线答疑辅导 :  3. 域名系统是如何解释域名的？答：从概念上讲，域名解析自上而下进行，从根服务器开始直到树叶上的服务器。域名解析有两种方式： 　　1）反复解析（iterative solution）：每一次联系一个不同的服务器。递归解析（recursive solution）：请求一个名字服务器系统完成全部解析。 　　2）递归解析（recursive solution）：请求一个名字服务器系统完成全部解析。	done	1417870195	0
1069802613090004	182	57	回复：2014年秋季期末考试考前在线答疑辅导 :  二、综合题1. 何谓链路的虚联接、虚通路和虚通道？答：所谓虚连接是指两个端口节点间的逻辑连接.每个虚连接在传输数据之前要根据设施的容量参数（QOS）与ＡＴＭ网络进行协调。      虚通路链路是指在对虚通路赋予虚通路标识的点和转换或取消该标识的另一点之间单向传送ATM信元的链路。      虚通道链路，是在对虚通道链路赋予VPI值的点和转换或取消该标识的另一点之间具有相同虚通道标识的一组链路。	done	1417870870	0
1069802613090004	182	57	回复：2014年秋季期末考试考前在线答疑辅导 :  2. 找出不能分配给主机的IP地址，并说明原因。A．131.107.256.80                B．231.222.0.11C．126.1.0.0                    D．198.121.254.255E．202.117.34.32答：131.107.256.80 不是一个有效的IP地址。	done	1417872065	0
1069802613090004	182	60	2014年秋季期末考试考前在线答疑辅导	watch	1418260095	0
1069802613090004	182	75	第07讲	done	1418268599	0
1069802613090004	182	76	第07讲	duration	1418270806	2206
1069802613090004	182	75	第02讲	done	1418270809	0
1069802613090004	182	4	计算机网络原理(新)	tag	1428831983	0
1069802613090043	182	4	计算机网络原理(教育网)	tag	1411221753	0
1069802613090043	182	4	计算机网络原理(简版)	tag	1413171942	0
1069802613090043	182	75	第01讲	done	1415245298	0
1069802613090043	182	76	第02讲	duration	1415247389	2
1069802613090043	182	75	第05讲	done	1415275841	0
1069802613090043	182	76	第23讲	duration	1415278447	331
1069802613090043	182	76	第19讲	duration	1415278522	0
1069802613090043	182	75	第19讲	done	1415278524	0
1069802613090043	182	76	第30讲	duration	1415278536	130
1069802613090043	182	75	第47讲	done	1415278589	0
1069802613090043	182	76	第47讲	duration	1415278590	307
1069802613090043	182	76	第46讲	duration	1415278623	1134
1069802613090043	182	76	第37讲	duration	1415278627	620
1069802613090043	182	76	第51讲	duration	1415278641	2565
1069802613090043	182	75	第52讲	done	1415278649	0
1069802613090043	182	75	第54讲	done	1415278674	0
1069802613090043	182	76	第43讲	duration	1415283251	12
1069802613090043	182	77	第51讲	tag	1415284342	0
1069802613090043	182	75	第03讲	done	1415331429	0
1069802613090043	182	77	第03讲	tag	1415331429	0
1069802613090043	182	76	第21讲	duration	1415359874	36
1069802613090043	182	76	第17讲	duration	1415359985	2570
1069802613090043	182	75	第42讲	done	1415359995	0
1069802613090043	182	75	第50讲	done	1415360069	0
1069802613090043	182	77	第50讲	tag	1415360070	0
1069802613090043	182	76	第50讲	duration	1415360074	1825
1069802613090043	182	76	第36讲	duration	1415363093	2822
1069802613090043	182	75	第36讲	done	1415363094	0
1069802613090043	182	76	第53讲	duration	1415363099	492
1069802613090043	182	75	第53讲	done	1415363100	0
1069802613090043	182	76	第54讲	duration	1415363102	3020
1069802613090043	182	76	第41讲	duration	1415363113	0
1069802613090043	182	75	第43讲	done	1415363120	0
1069802613090043	182	75	第51讲	done	1415363130	0
1069802613090043	182	75	第11讲	done	1415590646	0
1069802613090043	182	76	第11讲	duration	1415590646	6
1069802613090043	182	75	第13讲	done	1415590652	0
1069802613090043	182	76	第14讲	duration	1415679382	2057
1069802613090043	182	76	第10讲	duration	1415711387	2070
1069802613090043	182	75	第15讲	done	1415713224	0
1069802613090043	182	76	第15讲	duration	1415713225	22
1069802613090043	182	75	第12讲	done	1415715337	0
1069802613090043	182	75	第21讲	done	1415794209	0
1069802613090043	182	75	第14讲	done	1415796409	0
1069802613090043	182	77	第27讲	tag	1415798618	0
1069802613090043	182	75	第27讲	done	1415798621	0
1069802613090043	182	76	第27讲	duration	1415798625	943
1069802613090043	182	75	第02讲	done	1416110537	0
1069802613090043	182	75	第10讲	done	1416110556	0
1069802613090043	182	75	第16讲	done	1416110588	0
1069802613090043	182	76	第16讲	duration	1416110594	2163
1069802613090043	182	76	第04讲	duration	1416110623	5
1069802613090043	182	75	第04讲	done	1416110626	0
1069802613090043	182	75	第17讲	done	1416110642	0
1069802613090043	182	76	第01讲	duration	1416115534	348
1069802613090043	182	75	第31讲	done	1416117876	0
1069802613090043	182	4	计算机网络原理(新)	tag	1417274297	0
1069802613090043	182	67	计算机网络原理-学习指南	watch	1418097376	0
1069802613090043	182	60	计算机网络原理综合练习	watch	1418213140	0
1069802613090043	182	60	计算机网络原理	watch	1418213172	0
1069802613090043	182	60	2014年秋季期末考前辅导答疑安排	watch	1418214774	0
1069802613090043	182	60	2014年秋季期末考试考前在线答疑辅导	watch	1418301542	0
1069803113090081	182	4	计算机网络原理(简版)	tag	1413115463	0
1069803113090081	182	75	第07讲	done	1413770162	0
1069803113090081	182	75	第03讲	done	1414051571	0
1069803113090081	182	76	第03讲	duration	1414051619	2255
1069803113090081	182	75	第06讲	done	1414367923	0
1069803113090081	182	75	第01讲	done	1415882981	0
1069803113090081	182	76	第01讲	duration	1415883067	353
1069803113090081	182	76	第27讲	duration	1417331362	2716
1069803113090081	182	4	计算机网络原理(新)	tag	1420682278	0
1069803113090103	182	67	计算机网络原理-学习指南	watch	1418516298	0
1069803113090103	182	75	第02讲	done	1418516956	0
1069803113090103	182	4	计算机网络原理(新)	tag	1418517073	0
1069803113090103	182	75	第01讲	done	1418517080	0
1069804813030014	182	56	计算机网络原理 :  因特网在通信子网内实现数据报操作方式对端系统（）。 （分数：1分） A. 只提供数据报服务 B. 只提供虚电路服务 C. 提供数据报和虚电路服务 D. 不提供服务	done	1415776005	0
1069804813030014	182	56	计算机网络原理 :  在OSI网络管理标准体系中，访问控制功能所处的功能域是（）。 （分数：1分） A. 故障管理 B. 配置管理 C. 性能管理 D. 安全管理	done	1415776041	0
1069804813030014	182	56	计算机网络原理 :  智能大厦系统的典型技术组成包括结构化布线系统和3A系统。3A系统是指楼宇自动化系统、通信自动化系统和（）。 （分数：1分） A. 办公自动化系统 B. 消防自动化系统 C. 信息管理自动化系统 D. 安保自动化系统	done	1415776080	0
1069804813030014	182	57	回复：计算机网络原理 :  世界上很多国家都相继组建了自己国家的公用数据网，现有的公用数据网大多采用（）。 （分数：1分） A. 分组交换方式 B. 报文交换方式 C. 电路交换方式 D. 空分交换方式	done	1415776111	0
1069804813030014	182	56	计算机网络原理 :  数字签名是数据的接收者用来证实数据的发送者身份确实无误的一种方法，目前常采用的数字签名标准是（）。 （分数：1分） A. DSS标准 B. CRC标准 C. SNMP标准 D. DSA标准	done	1415776151	0
1069804813030014	182	60	计算机网络原理	watch	1415776154	0
1069804813030014	182	57	回复：计算机网络原理 :  在Internet域名体系中，域的下面可以划分子域，各级域名用圆点分开，按照 （）。 （分数：1分） A. 从左到右越来越小的方式分4层排列 B. 从左到右越来越小的方式分多层排列 C. 从右到左越来越小的方式分4层排列 D. 从右到左越来越小的方式分多层排列	done	1415776188	0
1069804813030014	182	4	计算机网络原理(新)	tag	1416096019	0
1069804813030014	182	67	计算机网络原理学习指南	watch	1419775651	0
1069804813090043	182	60	《2014年（秋）11月课程导学》之13	watch	1415209455	0
1069804813090043	182	56	最短路径路由算法有哪些？ :  最短路径路由算法有哪些？	done	1415209504	0
1069804813090043	182	60	最短路径路由算法有哪些？	watch	1415209506	0
1069804813090043	182	56	测量路径长度的方法 :  测量路径长度的方法有哪些？	done	1415209561	0
1069804813090043	182	60	测量路径长度的方法	watch	1415209564	0
1069804813090043	182	56	Dijkstra算法 :  什么是Dijkstra算法	done	1415209598	0
1069804813090043	182	60	Dijkstra算法	watch	1415209601	0
1069804813090043	182	56	洪泛算法（Flooding） :  洪泛算法（Flooding）有哪些主要问题	done	1415209651	0
1069804813090043	182	60	洪泛算法（Flooding）	watch	1415209653	0
1069804813090043	182	56	洪泛算法（Flooding）主要问题的解决方式有哪些？ :  洪泛算法（Flooding）主要问题的解决方式有哪些？	done	1415209695	0
1069804813090043	182	60	洪泛算法（Flooding）主要问题的解决方式有哪些？	watch	1415209698	0
1069804813090043	182	56	选择性洪泛算法（selective flooding） :  什么情况下选择性洪泛算法（selective flooding）	done	1415209751	0
1069804813090043	182	60	选择性洪泛算法（selective flooding）	watch	1415209753	0
1069804813090043	182	60	《2014年（秋）10月课程导学》之11	watch	1415758880	0
1069804813090043	182	56	ISO对网络层的 定义是什么？ :  ISO对网络层的 定义是什么？	done	1415758934	0
1069804813090043	182	60	ISO对网络层的 定义是什么？	watch	1415758936	0
1069804813090043	182	56	网络层的任务是什么？ :  网络层的任务是什么？	done	1415758966	0
1069804813090043	182	60	网络层的任务是什么？	watch	1415758968	0
1069804813090043	182	56	网络层的功能有哪些？ :  网络层的功能有哪些？	done	1415759007	0
1069804813090043	182	60	网络层的功能有哪些？	watch	1415759009	0
1069804813090043	182	56	虚电路 :  什么是虚电路	done	1415759042	0
1069804813090043	182	60	虚电路	watch	1415759044	0
1069804813090043	182	56	虚电路和数据报 :  虚电路和数据报的区别有哪些	done	1415759124	0
1069804813090043	182	60	虚电路和数据报	watch	1415759127	0
1069804813090043	182	56	网络层设计 :  网络层设计要注意哪些问题？	done	1415759251	0
1069804813090043	182	60	网络层设计	watch	1415759256	0
1069804813090043	182	4	计算机网络原理(新)	tag	1419790071	0
1069804813090117	182	60	《2014年（秋）11月课程导学》之12	watch	1415551531	0
1069804813090117	182	56	路径选择依据 是什么？ :  路径选择依据 是什么？	done	1415551568	0
1069804813090117	182	60	路径选择依据 是什么？	watch	1415551571	0
1069804813090117	182	56	路径选择方法 :  路径选择方法 是？	done	1415551610	0
1069804813090117	182	60	路径选择方法	watch	1415551612	0
1069804813090117	182	56	如何进行路径选择 :  如何进行路径选择	done	1415551647	0
1069804813090117	182	60	如何进行路径选择	watch	1415551650	0
1069804813090117	182	56	路由技术的地位和作用 :  路由技术的地位和作用 ??	done	1415551690	0
1069804813090117	182	60	路由技术的地位和作用	watch	1415551693	0
1069804813090117	182	56	路由算法应具有的特性 有哪些？ :  路由算法应具有的特性 有哪些？	done	1415551739	0
